RealID;Mean1;Var1;Mean2;Var2;Mean3;Var3;Mean4;Var4;Mean5;Var5;Mean6;Var6;Mean7;Var7
464;95280.36361869125;1.007083388009515E8;7543.645639514356;673973.4892255818;5127.56158680875;345279.4887983306;1323.3986479463172;67936.65804401974;683.057721498778;20217.248763440482;320.05076121526986;11398.302309857863;89.57692204524524;465.75375865217507
465;95280.75995215801;1.0070973146568103E8;7543.30559913351;673941.787872859;5127.630157615903;345101.5915857406;1322.981370498761;67865.97750651915;683.0625517825073;20184.430787966652;319.9981683609688;11367.420889370576;89.6333508753728;466.4568334167526
466;95280.66847993972;1.0070926879055077E8;7543.852973948398;674099.8445635368;5127.725807709223;345063.79100575554;1322.9402275560374;67692.16228534307;683.3785032159194;20214.712819154287;320.2587936825873;11378.50309944946;89.54964178463581;468.19490537051706
467;95281.82418266233;1.0071297624698243E8;7543.828572024604;674001.5483263787;5127.703389229875;344852.5348136992;1322.7120946465782;67544.20591374638;683.8237015650377;20291.400055342365;320.0492642676293;11367.169458611963;89.54012231548752;467.22414945932724
468;95282.04663429831;1.0071262529145065E8;7543.16397704754;674043.2799935462;5127.1191111443895;344854.3037833288;1322.6407399750094;67329.00706523811;683.7274204006517;20257.292233069078;320.0959958686296;11345.481359135338;89.58070965886473;466.65944552832366
469;95281.86698804602;1.0071256210386485E8;7542.52332735325;674057.3793693237;5126.1754639209;344941.57385951764;1322.7150101447442;67210.97513209049;683.7452960406972;20223.85227899073;320.28726778645955;11335.81228013766;89.60028946045338;466.2278014111988
470;95282.84143824595;1.007146092036887E8;7542.356354116801;674003.099665563;5126.217788822026;344834.80109886377;1322.108877867534;67219.05286811307;683.7642952533195;20198.763777698747;320.6445737230373;11371.573033634444;89.62081845088898;465.3361718342327
471;95282.59020311342;1.0071420463216858E8;7542.155112929133;673923.7259175971;5125.797166764984;344695.5525031075;1322.545671402384;67193.07811147528;683.4116085977153;20203.425547827093;320.7603666037494;11348.464784003148;89.64029956030383;463.94237056418694
472;95282.38272277248;1.007126120174927E8;7542.093015476627;673879.8187033648;5125.78335931494;344512.4903851089;1322.7465471461105;67091.06631065389;683.4232398462685;20178.671301467693;320.5334295341798;11338.984747087836;89.60643963513246;463.3756480265529
473;95282.30351150628;1.0071286312342536E8;7542.332872586832;673893.0605954336;5125.839912317687;344322.5140868062;1323.2421721337676;67084.77641518842;683.2887125899676;20133.244441122173;320.29269546459943;11332.478187844812;89.66938008081374;464.7048496301642
474;95283.39365932188;1.0071512754764095E8;7541.837029006709;673847.4106485477;5124.878893125491;344416.75654698495;1324.167106553281;67339.24563236657;682.7023504952065;20205.584457197278;320.2987822300666;11309.331364904114;89.78989660266602;470.599166966299
475;95284.37893569993;1.0071735306049362E8;7541.600343779247;673797.0747084433;5124.218773915188;344455.52626412787;1324.9517792724205;67476.9754549274;682.390168953952;20209.538363767213;320.13882650348296;11299.346873929593;89.9007951342072;475.8304370315798
476;95283.70509973516;1.007149404249392E8;7541.6002117372045;673741.0471799368;5125.392553522211;345122.6588820165;1324.0195832257684;67702.33541164426;682.4398545373542;20171.42521522106;319.94317320132444;11284.351963910802;89.8050472505502;478.3982733176814
477;95282.1693828139;1.0071259239468436E8;7541.695107262129;673673.7939196434;5125.586707295752;345043.1207068361;1323.8306550151724;67600.59974650842;682.3525105084484;20134.06393548535;320.1260280175624;11273.15206111749;89.79920642519727;477.1178214300488
478;95283.13697542838;1.0071469164693941E8;7541.682030404049;673640.3271766091;5125.614783707786;345041.55878623796;1323.903886728076;67462.98433349244;682.1691100917126;20112.205801097505;320.07696949199504;11248.071735533595;89.9172803844829;483.2502079928789
479;95283.9701875329;1.0071643291849731E8;7541.818927800567;673619.5587050302;5126.554182970617;345323.33129317645;1323.339424837927;67468.55984492821;681.9223016731158;20094.49286317893;320.08546744996073;11220.573727212528;89.91755086895007;481.40269105361443
480;95283.60608017816;1.0071522006472886E8;7541.543463684509;673528.505777267;5126.365951845873;345214.60279357317;1322.8581831862593;67401.86158832403;682.1236596349644;20080.315155146163;320.3325201394797;11222.685852386052;89.86314887793661;481.0060329677739
481;95283.97236542546;1.0071600120826668E8;7541.81486453482;673566.0031186868;5125.187468319766;345543.625440685;1324.130606348892;68082.58061991648;682.5351728052212;20147.552030369166;320.124979603888;11219.524354404488;89.83663745705596;479.944475042523
482;95283.78893943716;1.0071567990988095E8;7541.967226926264;673574.4978984098;5125.268178710535;345377.61643270066;1324.1973035636183;67972.01317872407;682.2119700562585;20150.71709397839;320.4769892685282;11259.479651919857;89.81278532732748;479.0266619215442
483;95283.1676203074;1.0071411265128008E8;7542.1333242693745;673546.4820905998;5125.70477181908;345303.6053719209;1323.6551161304355;67998.91557799854;682.3991006421949;20143.52033995709;320.4556244545103;11232.86406683243;89.9187112231572;483.6908367314634
484;95282.53198389453;1.0071149896940005E8;7542.5361027729605;673652.0648505561;5126.565690241653;345613.6390098327;1323.4026205829289;67908.39217987296;682.2314276295576;20125.116943371293;320.4671702331937;11205.719152017784;89.86919408562945;483.6125114497574
485;95282.0706224404;1.0071040094236344E8;7542.918427355682;673743.6458440612;5126.490982431967;345497.14056391123;1324.29037237451;68190.27195033978;681.9269591203597;20128.669978613052;320.3418435218176;11189.043798148952;89.86826990703092;482.74470400826294
486;95282.58517110825;1.0071087822970113E8;7542.81293214224;673691.701837687;5126.586452559986;345428.08479957725;1323.9361010593627;68093.76298194693;682.2027916568392;20135.696549625427;320.1880390840827;11169.684335237915;89.89954778197327;481.6607962185826
487;95281.84897832181;1.0070980733294609E8;7542.610861696075;673651.4717724822;5126.424525160406;345253.02438214276;1323.4432912275408;68066.47677760605;681.9482567414658;20131.50640206285;320.89346841789546;11390.184277846207;89.90132014876978;480.2524729728141
488;95282.08395664628;1.0070992133881772E8;7542.456735254172;673560.3840771668;5125.734473423376;345160.581111362;1323.8293422486743;67997.68419430415;681.7749304241938;20114.074162262412;321.1669906030393;11398.55058615065;89.9509985548926;480.53096841391283
489;95282.60948634676;1.0071057915316555E8;7543.173446826988;673867.8688305302;5126.699311216619;345629.6076388481;1323.446447084964;67901.26684129666;682.2129879271332;20174.28819454143;320.88758236522534;11403.45678275389;89.92711823305095;479.37824432265575
490;95282.6153525421;1.007110249178115E8;7543.0541064427225;673820.1277154189;5126.742245042965;345503.294277723;1323.252054463313;67777.6494155337;682.5010854592751;20194.66891195671;320.6554635528551;11398.270713962993;89.90325792431938;478.2128805861619
491;95282.58185690433;1.007098973213746E8;7543.007657009696;673730.5114900459;5127.016563721788;345401.6284930094;1323.064763940571;67690.61740439857;682.3141200115263;20162.158702166016;320.6709158359304;11370.804628173355;89.94129349988414;477.9876416638855
492;95282.6789197462;1.0071080924617343E8;7543.298861387204;673792.7159885069;5126.605065310269;345325.5818810869;1323.7232888336287;67804.39494101546;682.1882159553298;20137.52319571971;320.7515068654347;11350.125900194917;90.03078442254552;481.3378909252376
493;95283.42790340324;1.0071298749247697E8;7543.480991148545;673871.4992902947;5126.889466122727;345318.3516048918;1323.6437319643107;67655.76495709308;682.0735772373231;20105.353330419068;320.77733040150366;11324.642393236049;90.09688542268445;482.81883576808576
494;95283.9126701059;1.007143420084915E8;7543.704510297106;673916.0320511676;5126.921840017328;345181.2191680176;1323.484387704784;67549.45907957462;682.4081927316181;20142.302314443794;320.74122450635866;11300.241398478653;90.148865337021;483.57631715353375
495;95282.97983422269;1.007127552193808E8;7543.920117847034;673933.8849993534;5127.111008132438;345126.23302205413;1323.51785980512;67400.25277928106;682.4628354373801;20106.437181237343;320.6501641593579;11272.963261821815;90.17825031274151;483.2659803110472
496;95282.00446069516;1.0070968962693466E8;7544.085600405;673965.8112122414;5127.7785656446895;345303.244619615;1322.8654302483912;67471.9147383013;682.6920118779339;20112.845943022836;320.66286130626946;11244.808637224072;90.08673132771878;485.3652539877131
497;95280.88616279405;1.0070836855101098E8;7543.426696105282;674036.777676006;5127.730950708068;345212.440905514;1322.2653532954619;67503.90434410045;682.8745962956522;20109.250194872497;320.4776032786602;11223.12665938145;90.07819252744198;484.50158662598136
498;95281.51149220187;1.0071040584124322E8;7543.61796980857;674116.8541929737;5127.889456853214;345201.90122844744;1322.7244264381707;67511.52104284069;682.5480514932538;20129.59439586783;320.42228195102075;11186.563990345774;90.03375307291314;484.1257185276663
499;95281.5489374478;1.0071057936432119E8;7543.558147781183;674031.8672492342;5127.849636991879;345014.7708007545;1322.887978941644;67408.40808936667;682.652477271808;20104.941084443795;320.0935189417787;11211.89045460564;90.07453563407607;483.9346109300524
500;95281.18210512835;1.0070885358366862E8;7543.985986563887;674157.0093803561;5127.707374920075;344914.88512527273;1323.279037449359;67356.01215576028;682.5068768058612;20079.52511530171;320.43715693977623;11250.038712242775;90.0555404488179;482.6241154925001
501;95281.80892318606;1.007100374421871E8;7544.198995246926;674141.517733027;5127.826638980495;344762.7567328054;1323.8170745155958;67353.81004553815;681.9712861354934;20158.67037001661;320.55444792538;11233.932842828555;90.02954768996317;481.4850494664478
502;95281.82155230829;1.0070987598889603E8;7544.216024798285;674106.1656509974;5127.280237666685;344694.81166912353;1324.042821713915;67264.90644647469;682.3438752488955;20210.244117374692;320.46298608386627;11213.828716228574;90.08610408492397;482.120712448026
503;95281.70788420111;1.0070957449414496E8;7544.120794415544;674084.6965405281;5126.399341915706;344859.76824534714;1324.7473084284359;67408.31411753476;682.2282555012944;20189.33933055646;320.6110380649205;11203.952936895726;90.13485050518841;482.1799475642915
504;95282.23189398005;1.0071028772919303E8;7544.406085120133;674166.2428343069;5125.941600853579;344867.23908644903;1325.9055765261867;67983.59965788634;682.1379488122094;20170.678042517306;320.3195283902569;11211.92657136088;90.10143053790334;481.5807900250859
505;95282.12047254136;1.0070919289736189E8;7544.836186917794;674307.8307823917;5126.6650474823655;345081.35260502395;1326.0256223641572;67882.92394580808;682.1822703072555;20141.31054961818;319.9309579965324;11257.645026507365;90.03228876748607;482.64027108841435
506;95282.46647080718;1.0070947339067599E8;7544.869196887006;674280.9107458882;5126.937903258792;345044.5423563336;1325.7014963257761;67774.7757362962;682.201374787311;20115.69021946018;320.0017976543974;11229.356139774527;90.02662486073264;481.37864905002925
507;95282.19081065025;1.0070936725020723E8;7544.73370315347;674197.4646115827;5126.529646549078;344906.7034272913;1325.9700449267382;67714.1808561618;682.1947377151814;20079.633036223233;320.0695047804602;11207.319108475263;89.96976918201388;481.3678226750801
508;95281.64019438972;1.007075277025497E8;7545.021429885647;674192.4949040182;5126.283284481997;344725.9788956617;1325.9175147034646;67597.25062977758;682.5885363752886;20140.747766870183;320.1195455532218;11185.515580139905;90.11254877167754;491.00334717699195
509;95281.68763555815;1.0070701461942743E8;7545.590016841925;674392.3340517815;5125.919751838715;344596.40235822677;1326.8970157657423;67989.65387330684;682.488104921752;20121.908602534655;320.1760899596387;11164.319690813023;90.10905435607955;489.92564258493655
510;95281.82294416672;1.0070717758678341E8;7545.152514692058;674390.8469941901;5125.722774985324;344501.3728714483;1326.6315232634674;67896.06704253214;682.6812316430523;20114.383222161327;320.0098390785036;11150.41807499369;90.10714572171189;488.9476382930216
511;95282.17348679737;1.0070733775270239E8;7545.239891735212;674312.043505033;5125.594713291014;344288.53730172926;1327.02020593196;67852.01355676564;682.4894068970384;20100.585826387403;320.0014740240633;11125.169228286344;90.13409159113776;488.68470090765686
512;95282.58925116298;1.0070829519316064E8;7544.678321056446;674347.0967940721;5125.154562381742;344270.5531051227;1327.271633122757;67715.57226645177;682.273892601996;20099.063390309493;319.8508767392192;11112.856064495052;90.12735621073291;487.7813116091289
513;95282.15715166905;1.0070778389294039E8;7544.6473499703525;674324.6963894161;5125.921574155581;344527.8132200273;1326.7919011074998;67672.98454455713;682.1023519587719;20078.49258336245;319.74442246399377;11088.142453441778;90.08710028450766;487.3559472613962
514;95281.23177464558;1.007063577036846E8;7544.528885893377;674296.6235875292;5126.089297963264;344486.4066920794;1326.677163537901;67534.4300486343;681.7285816265022;20115.25603750575;319.9517755538502;11085.0077889674;90.08206721186122;486.1239160212431
515;95281.7779935735;1.0070763718854736E8;7544.493030475999;674314.7486674323;5125.323087098177;344624.9009053462;1327.606023149452;67864.47873110815;681.8570971462343;20097.008142442013;319.65180147647044;11107.227917165332;90.05502160566694;485.7162650872581
516;95281.99106951145;1.0070813306293203E8;7544.460503704858;674228.547692071;5125.060748032345;344519.7013406676;1327.8337357232226;67741.29746026825;681.8608856027912;20066.729004260684;319.6769605196237;11085.703775103397;90.02817382687562;484.9136131566756
517;95281.56737748598;1.0070652738782431E8;7544.844631738779;674309.4638281248;5124.8308934893985;344433.3095681796;1328.5431435221562;67891.22524937824;681.7249507455895;20042.628135709238;319.7480780124473;11063.432843234263;89.9975659691877;483.49722769875683
518;95282.1767207965;1.0070728551583E8;7544.65919488434;674300.3062467366;5123.940821589332;344639.1130216479;1329.1265826787387;67938.51784142558;681.8339017583414;20023.273700326998;319.68818441673346;11036.871916153224;90.06970444119486;485.529111161423
519;95282.18357905289;1.0070745402396362E8;7544.644537170062;674271.6192374093;5123.706066878404;344572.89559371345;1329.4442909117363;67862.50937646578;681.8427603020504;20003.547050934638;319.56965663061874;11014.99317274729;90.08176244725226;484.895271674688
520;95281.91689129366;1.0070730231308213E8;7544.30270875901;674184.6334388532;5123.87952735206;344447.62931583443;1328.889752677216;67871.66969367844;681.9876931772526;19988.98667524173;319.46757500181843;10989.786275443394;90.0781605506637;484.26191120399574
521;95282.37016431992;1.0070878535151799E8;7544.347812576591;674163.9504197655;5123.873610273051;344294.698372768;1329.0212613279236;67765.84199054076;681.9370753183858;19963.541290640605;319.327634960275;10970.621407370018;90.18823069695591;489.81532963850907
522;95281.7887644172;1.0070802723398988E8;7544.666756925647;674241.3828510474;5125.000930785201;344949.4424186502;1328.3233287604628;67863.76783496139;682.0391574669792;19944.75394043573;319.14510877135683;10958.56668181863;90.15823114164722;489.0850509017531
523;95282.03745007524;1.0070818333067118E8;7544.722904299232;674256.5959505503;5124.846845557761;344836.7295128775;1328.4528028222114;67788.50693252613;682.4608423716063;20019.182000840567;318.81459680509386;10974.703542287169;90.14781674255995;488.0813864646643
524;95282.1835725804;1.0070844597127254E8;7544.677042484779;674254.5662126567;5125.003639854473;344873.4447287128;1328.3345432410642;67673.00619090017;682.7306132398159;20031.990675565925;318.4575710799604;11002.697975367995;90.15067506946713;487.3342882663077
525;95282.10019579125;1.007082087571001E8;7544.165682831587;674191.7700180584;5124.9066617676535;344656.69829558855;1327.9467199651747;67611.01885113641;682.5815351341587;20001.01847564168;318.52462514230706;10984.166232732896;90.20614082229476;488.26068070473104
526;95281.4218636235;1.0070704276665354E8;7544.018889633214;674125.2671069914;5125.482482630597;344654.6953206728;1327.4902336411235;67593.88873282583;682.6321253812271;19976.680164601144;318.1254955854534;11040.310026969093;90.28855239481513;491.1466296311713
527;95281.06503576723;1.0070611227461825E8;7543.685188354442;674139.0084455195;5125.328642267464;344543.2014626454;1326.901667814778;67651.32451080698;682.5892873509224;19949.87302417049;318.5350188949786;11112.156539442685;90.33057202630108;491.3608927608192
528;95280.83928919087;1.0070598663414767E8;7543.559404337172;674053.0378489583;5124.603140932932;344537.81066872267;1327.0549053122872;67535.65674860255;682.8436160183853;19957.38251519757;318.63548074749446;11088.076859990924;90.42226132607652;494.9206992204163
529;95280.4916845519;1.007059997746704E8;7543.069217298369;674080.1959214179;5123.440627199044;344992.87262281636;1327.5582370365703;67532.85034994374;682.7598035626144;19930.07528602692;318.79285600662126;11078.657247222336;90.51769349352197;499.19599019046916
530;95280.06056053258;1.0070468453685741E8;7542.681217208357;674072.2966270265;5123.948998251198;345062.25550426997;1326.8620968162286;67619.29557654145;682.6537720507166;19911.37290188388;318.7155498193554;11057.126005412572;90.50080027086163;498.4209448063724
531;95279.72911607489;1.0070440138906923E8;7542.750875074785;674104.0388730955;5123.728157127323;344961.6985968358;1327.1723994435729;67544.61612655681;682.528040291423;19894.416674271364;318.7872447813904;11032.828893305734;90.53503343107704;498.3964251867693
532;95278.8172994391;1.0070213626070921E8;7542.718012124301;674127.1859389564;5123.994463038336;344960.7627428387;1326.8380470966947;67490.15958435123;682.3379994500573;19877.040264608167;319.07904151785834;11052.108732539757;90.46846102135622;499.07242301111467
533;95278.70041788998;1.0070209171578361E8;7542.539977743139;674070.0919324624;5123.487634129418;344917.4947730761;1326.9734870014336;67384.4727315369;682.3240973010154;19859.508461311827;319.23329366937253;11043.108174459196;90.5214656419016;499.6704308287829
534;95278.74294110964;1.0070249760498509E8;7542.848604243955;674136.4085909526;5124.333905382571;345261.4895942123;1325.9874118651994;67733.91445805485;682.8344738239745;19980.458394656533;319.159838302598;11022.357387562597;90.53297486961527;498.7569587535559
535;95278.19816954303;1.0070141627890052E8;7543.014797808418;674151.728763049;5124.200020135559;345227.05070234626;1325.880026835432;67615.521008488;682.9296194310967;19956.48444157444;319.4068648375693;11032.977158817244;90.59826656876479;500.2522785236917
536;95278.99081041996;1.0070270028780009E8;7543.125229702388;674193.4354526869;5123.598917304119;345203.27085504617;1325.9305048726974;67505.53188464128;683.1821621723096;19971.45933644659;319.81697877211116;11100.289011939745;90.59666658115441;499.52557990003015
537;95279.17891408964;1.007039232942525E8;7543.562101962595;674348.1518025146;5123.889936565784;345155.6652306244;1326.0205318141986;67386.24759454392;683.3272884651514;19960.92912138375;319.75335954495307;11075.620072118478;90.57098557251048;499.02473598731024
538;95279.17436793527;1.0070517282121354E8;7543.650443766709;674296.2650812771;5124.094616988608;344953.7341298853;1325.893925962822;67292.79094676848;683.1615991914232;19936.458926248073;319.8682471281315;11062.151046893534;90.63205449572797;499.74667163098184
539;95280.08682864538;1.007065523114977E8;7544.176327598831;674492.33130011;5125.043242814233;345452.62467013777;1325.098490685119;67478.99007719758;683.3488262801616;19931.60780514771;319.92798219441266;11039.409497756042;90.75778562490908;507.3055647580189
540;95279.54953735646;1.0070624586312838E8;7544.615715688996;674662.6418019535;5124.935077596759;345379.9200347892;1325.5749394418267;67493.85332131136;683.5188013697139;19929.178861307028;319.8057891836554;11020.75302921162;90.78110809704434;506.7146531156979
541;95279.69405930865;1.0070658220528732E8;7544.470775971844;674544.3240327146;5125.299627677347;345332.75670581165;1325.1290433078811;67460.67617256063;683.2293266016862;19943.21296813631;319.99451942955466;11015.970682695392;90.81825895537767;506.6096362561742
542;95280.11204146512;1.0070715711407113E8;7544.890519646385;674637.9372565852;5125.705243306517;345280.80844161863;1324.9409800836618;67376.26477918276;683.181765400124;19918.382320902274;320.2147290454827;11022.965466445574;90.84780181060198;506.1656802515054
543;95280.12752374128;1.0070686656509621E8;7544.979812526693;674646.9761713682;5126.120900407291;345379.93527363444;1324.5332179572479;67338.74538580797;683.0800516172461;19887.243161231512;320.43178385444406;11025.705195630739;90.8138586904694;505.7852935605677
544;95279.58055905454;1.0070521818425617E8;7545.012147601547;674615.4523220346;5126.531062704644;345520.1478446675;1324.3478778002823;67217.85096990055;682.9653662206862;19850.093766574497;320.4279964765166;11001.955423119316;90.7398443994233;507.32771035776057
545;95279.26197837465;1.0070461042222986E8;7544.937704556062;674600.2852464088;5126.267700517923;345445.99587842694;1324.4885818318971;67091.01706280427;682.9780947750697;19822.351493968497;320.43676604793603;10979.222593134851;90.76656138324074;506.87743101064746
546;95278.8014911063;1.0070419785207908E8;7544.8088642658595;674590.1899212303;5126.357312664977;345292.12070603773;1324.3725413827876;66972.07695224047;682.7568889237621;19814.014662771187;320.6004324682458;10971.144521433627;90.72168882609101;507.0729841171632
547;95278.91709364209;1.0070450903018248E8;7544.776162814407;674558.9748348166;5126.829289827231;345338.54857312335;1324.010677870945;66911.32737437516;682.7507059419518;19790.130697658562;320.47254843843234;10956.578151413145;90.71294073585138;505.9278654328124
548;95278.62649481397;1.0070297240812834E8;7545.309977096387;674777.7329049888;5127.198195661919;345410.07329635177;1323.7871556069235;66820.58313994565;682.9967159204455;19801.608149621847;320.6505172601842;10955.042516870395;90.67739264691986;505.68027358849565
549;95279.62811117007;1.0070495832321388E8;7545.280583675989;674740.4606091925;5127.417808513756;345299.8199932958;1323.8769529790777;66689.81271057118;682.6654282956672;19815.635457225246;320.6771648589404;10936.196260781813;90.64322902855208;505.37667221542785
550;95279.78632772379;1.0070522412948519E8;7544.972105190843;674688.2967782917;5127.415935717892;345218.16403427476;1323.7828264348134;66572.08026474563;682.8001446672706;19803.899317983363;320.40660175549266;10953.059023145419;90.5665966153788;507.37475530136476
551;95279.43884311686;1.0070430281801108E8;7544.718438651175;674640.8774349687;5127.663274088361;345147.39246929897;1322.9859685984206;66770.86965049629;682.8470018507054;19778.02165165144;320.65166394933493;10968.003990060006;90.57053016435789;506.2441564359764
552;95278.55874244601;1.0070234231974274E8;7544.123974867205;674687.3042332176;5128.154957863439;345274.71657194715;1322.185903980239;66938.63572542273;682.6276952013726;19770.16118318661;320.5673486640432;10951.871550218128;90.5880691581157;505.82241887895697
553;95279.00535862338;1.0070390337932426E8;7543.970900504589;674674.2322795648;5127.981050537313;345196.66750333295;1322.0202683309142;66851.50097091397;682.7949262721808;19760.98926939559;320.539328400613;10928.56738624817;90.63532696357214;505.9265534613147
554;95279.0250615452;1.0070444024576545E8;7543.5796417925085;674659.3365175719;5127.780952978295;345051.528906987;1321.723933591907;66756.55161020283;683.087379555042;19788.864237459537;320.26639614943775;10939.979594416356;90.72097951783083;509.4023620362223
555;95278.72185044222;1.0070503108697893E8;7543.965813579278;674801.4498966867;5127.5594495622445;344971.1330777696;1322.4695486295786;66991.45826205357;683.1123076708253;19772.057224547647;320.0975330563605;10925.715213225027;90.72697466027311;508.51303950262707
556;95278.51797261983;1.0070528749206166E8;7543.712270749066;674816.1837245325;5127.215531147409;344963.2620441248;1322.78421697653;66926.70035428392;683.0020396311558;19747.950669461417;319.99963662126953;10907.471067120063;90.71084637270627;507.6832168551131
557;95278.58645476244;1.0070521944567567E8;7544.037811507881;674888.7517234731;5127.451990743181;344833.2619024081;1322.7485897010622;66828.86391338993;683.1367933681947;19733.215409057415;319.9643810897228;10880.998329535052;90.7360566057251;507.3431215314371
558;95279.48085966658;1.0070757984743215E8;7544.103476370278;674872.362289471;5127.039575519054;344663.9650266556;1323.2475120543559;66875.23100042352;683.135831416445;19719.80962084956;319.9473018526856;10853.231063556746;90.73325552774257;506.7150005926518
559;95279.68176230276;1.0070778197867806E8;7543.550957215815;674885.5319876139;5125.476868263396;345649.19737302006;1324.192035869861;67298.34398467884;683.2553349934293;19703.861539779267;319.8175576433181;10835.105771612165;90.80916044581458;509.23574254411886
560;95280.38128807126;1.0070929757780625E8;7543.703773676535;674878.4539631793;5124.822962079277;345540.7011998746;1324.64222845415;67320.26300804128;683.5939153520657;19739.08160596334;319.86082587316616;10814.30578737395;90.78384191788021;508.6069859403913
561;95280.68305705907;1.0070993355311812E8;7543.4929422235255;674821.5920475186;5124.825110842597;345472.29357120296;1324.72949323246;67200.62951191279;683.3863381558795;19737.44899002993;319.7266841679411;10795.105250235858;90.82531582465332;508.67803798045236
562;95280.8884686519;1.0071059599480353E8;7543.362353742902;674753.3925234616;5125.843290488528;346027.0572805032;1323.9599876131556;67412.626269474;683.2661619836235;19702.55455241286;319.46304588318566;10810.171428621754;90.82986777441448;507.68183988276166
563;95280.82782200123;1.007108104157205E8;7543.501513003241;674731.5287431405;5125.716846134865;346000.6990795511;1323.9869039946905;67273.81270912298;683.44599692062;19704.11558842798;319.5205454241487;10790.496156181207;90.83122052892263;506.7526908369723
564;95280.99557423906;1.0071118906332885E8;7543.695917989235;674756.7700055918;5126.2535200812;346159.7299557125;1324.0824548901244;67171.11846709257;683.3519723379859;19688.483078048048;319.1512678037326;10826.343827818571;90.85670287619728;506.14940744140483
565;95281.16921494792;1.0071104952428843E8;7543.411075822423;674711.149549836;5125.870901540069;346117.63233335846;1324.206097730486;67075.90641870473;683.1165520591097;19671.77538635604;319.2584022179328;10817.655726114584;90.95912227483045;511.44341638963465
566;95281.06777732157;1.0071094865480655E8;7543.482370799777;674733.839131888;5125.325224416923;346132.0841591062;1325.0906673168631;67432.55393574917;682.952708026459;19653.08197854845;319.16513410147013;10798.371279416013;90.94863693806522;510.6752052743483
567;95281.02414297871;1.0071099583352305E8;7543.229558586004;674667.0055320202;5125.300602870672;345976.51998157625;1324.8253592084473;67373.61817817806;683.1794064442569;19662.621501834572;318.9821466964451;10789.951246132283;90.94204336618697;509.6649814218624
568;95280.85339449225;1.0070946296728243E8;7543.316454534096;674696.5843076432;5126.553859099911;346945.4930801031;1323.8694267151284;67732.92262486945;683.1538650401282;19646.495842160024;318.8863358902664;10760.100137189893;90.85296778866602;512.5768899821501
569;95280.64942523763;1.007099757817061E8;7542.9546612093345;674731.9811480117;5125.166713879087;347759.9981843007;1324.710387898045;68061.71788829478;683.3763225975181;19654.807188854982;318.76842549831497;10734.612831528919;90.93281133637265;515.5386452190241
570;95280.76876853852;1.0071029456826879E8;7543.237325401667;674755.0337330655;5125.901051161191;348017.1299565829;1324.3875355667153;67995.46963397844;683.1478507073415;19664.287457251365;318.92776135215905;10729.865493003359;90.87312661426436;516.1875488322019
571;95280.93227045677;1.0071155260093409E8;7543.566578784811;674850.8295373253;5125.860022568363;347898.2641423546;1324.5378369063985;67872.4862672833;683.1712728287782;19641.70370388823;319.1096920285065;10724.381889231285;90.88775445276929;515.1989830184191
572;95281.13879628101;1.0071194533002561E8;7543.994573531341;675008.898765637;5126.485500755367;348027.5407036336;1324.138803362622;67845.9623053175;682.9047034145702;19647.836165412467;319.49716053409315;10792.672578204576;90.96840546469215;518.3307144116704
573;95280.80242407306;1.0071108898693882E8;7543.838375466054;674971.3007899699;5126.709918158441;347936.80525884003;1323.9172117438013;67768.00929478696;682.9658703152005;19623.51633974887;319.23753581320324;10800.068139345654;91.00783943541093;518.3366940783804
574;95280.84205269453;1.0071069745602377E8;7543.884494347801;674950.3753493133;5126.96348405498;347868.69827238965;1324.0489398752368;67690.0944587524;682.9882690002692;19599.79032782011;318.9112140222345;10836.495901737531;90.97258739508439;517.8363810903058
575;95280.65505282687;1.0071043458880946E8;7544.259316165265;675070.8623285437;5127.456452001289;347964.00990366447;1323.9838343415797;67569.4990571873;682.8988458398463;19573.5225308262;318.97020487130334;10818.40935938029;90.94997911125094;517.1097659635252
576;95281.30982368471;1.0071229674349584E8;7544.532915453598;675099.151532317;5128.62473550292;348724.67418922385;1323.098906988744;67891.2020433075;683.0587689058696;19561.989713754687;318.89121301969516;10798.644608462842;90.8592910363747;519.8189382855035
577;95280.98964565335;1.0071073493813281E8;7544.399083508318;675072.8551118763;5128.533477930328;348626.71407354425;1322.8385076035856;67770.16329891025;683.0829280963919;19542.06726761079;319.0862101950134;10800.836413733869;90.8579596830015;517.8024474126657
578;95280.30860179733;1.0070967292997666E8;7544.369088174171;675054.9643585109;5128.659266035086;348466.5087081084;1322.6253871261667;67679.03679323428;683.0179583237873;19529.173872247724;319.22420615683285;10785.549688974848;90.84227053230344;517.0356771219846
579;95279.93117228878;1.0070878228297296E8;7544.285191673148;675006.8896831282;5128.339573080522;348393.8211124661;1322.8515040641885;67623.03594973494;682.7721456735375;19532.924882663126;319.3701568414511;10772.602768626042;90.95181201345315;523.3286057444757
580;95279.70041319095;1.0070843877598567E8;7543.957138981672;674945.0327907844;5127.816062815765;348315.0509920046;1323.3470616001555;67688.45024803808;682.507643117318;19539.94394459777;319.39824412051485;10752.170255056702;90.88812732792358;523.710577559923
581;95279.30400873326;1.007066062139276E8;7543.9637694319135;674884.503392138;5128.451044374859;348512.92534039466;1322.8923097031375;67663.72107347188;682.258460401591;19546.01683891472;319.45515300420857;10731.90655216262;90.90680194812374;522.9370595683293
