RealID;Mean1;Var1;Mean2;Var2;Mean3;Var3;Mean4;Var4;Mean5;Var5;Mean6;Var6;Mean7;Var7
527;94778.5272781828;3.3382464227045443E7;7671.25463087889;255689.05967642352;4673.178314449449;118574.34979237891;1572.2854884375804;68744.62977187865;891.8921427470624;21723.132490041153;402.3374166477856;12335.437453961984;131.56126859701757;604.695083753817
528;94778.30014580156;3.338217223949694E7;7671.502476438178;255714.5956558415;4672.914422383735;118542.73783616639;1573.1791103335345;69037.64558559467;891.7131349849346;21706.776742919825;402.02510398205817;12355.691902200308;131.67070475392094;610.079088244594
529;94778.77744230276;3.338273916330345E7;7671.3397624299205;255686.90531975686;4672.798025650983;118480.30404119672;1573.9690460738;69245.17591416917;891.3946961789369;21725.068403854093;401.5825047384236;12426.483516444683;131.59548978778207;611.7232108210916
530;94778.95389379468;3.3382789725392863E7;7671.591970821913;255717.7938891219;4672.847059514336;118408.10653800798;1574.6394253886367;69358.6751802135;890.998583265593;21772.422245746697;401.5437356598593;12399.921565010562;131.5631669934923;611.0619966775481
531;94779.04061258017;3.3383014976593923E7;7671.76763221179;255661.5941682741;4673.219598814515;118420.39130941943;1574.6845528628503;69220.32270712925;890.926326387381;21745.424136010457;401.43223258707985;12375.511158046907;131.5049215599693;611.5528042772023
532;94779.26046978445;3.3383032356087264E7;7672.131873102314;255734.14039598478;4673.280609926421;118356.73166294249;1574.9373983881076;69127.67395989115;891.2452305258842;21773.73787132357;401.1491515000919;12382.903239423937;131.51948276181426;610.7291555348118
533;94779.22632016487;3.3383192808161985E7;7672.106433429076;255684.10442165006;4672.693913141891;118457.33840800154;1576.0589327417101;69683.04075145772;891.0811810060018;21751.000406062063;400.7424806870262;12444.179255298643;131.52992585245144;609.7038092061819
534;94779.17435544802;3.338292682830236E7;7671.972982928511;255649.85462477617;4672.558970533267;118389.8629990379;1576.3342597263188;69588.14990996548;890.9128060175635;21732.978652752725;400.6424504565205;12422.587714049108;131.52449619484642;608.6592163140328
535;94779.26882313359;3.3383137827083886E7;7671.825284560567;255623.28721586659;4672.470288132547;118322.43585859533;1576.0963893286032;69476.9856576808;891.047015069553;21713.25116194068;400.63429327871387;12393.24056806939;131.5772987511552;609.2033930734951
536;94778.960720191;3.3383199923705555E7;7671.4592775004285;255614.91442743488;4672.273830694264;118265.94769499906;1576.307774400169;69382.84200461875;890.8875098752145;21694.98269491065;400.33184015568537;12407.082417068876;131.6583223751021;611.8070095372143
537;94778.88786901606;3.338331327765364E7;7671.656572814357;255601.73555493445;4672.280493657683;118179.58141728661;1576.1369204634798;69243.43020578597;890.6783258024959;21684.87365075042;400.78949948364294;12492.92748003486;131.77133340706064;617.7803256426306
538;94778.42442962118;3.3383159809710734E7;7671.8724282611565;255574.64079450988;4672.37004453952;118079.95648068353;1576.632115228132;69255.4214384029;890.3592262731262;21706.226807193565;400.75688439989034;12463.96743273081;131.75415782049424;616.6480993054873
539;94777.19134793176;3.3382786353887152E7;7671.897256721709;255548.61602628697;4673.051655300957;118281.05421588871;1575.9169344151385;69390.79555334883;890.3122769344155;21674.45569373781;400.8101318860814;12433.582617040352;131.80625818512314;617.199032471646
540;94777.01385010043;3.3382550167728446E7;7671.971474353023;255496.57757638668;4672.530132441124;118338.61744911928;1576.8823388367853;69777.06220338689;889.977549400685;21698.122926071897;400.74635639211164;12410.975761143036;131.83509728232403;616.7053063614007
541;94777.61626966813;3.3382872779663134E7;7671.952977370403;255457.47858492658;4672.635034111544;118272.82305210152;1576.9628815123745;69651.1088341609;889.8363973146786;21676.959292723237;400.6690120569879;12385.407074668014;131.84965237482447;615.6820787750338
542;94777.68623441072;3.3382885379037134E7;7671.761839304674;255407.10052847458;4671.876547510097;118479.65950048142;1578.4128851220573;70677.39251994416;889.2482785677425;21822.552721594504;400.28824633232176;12429.931007730554;131.93588177246292;618.8069037506453
543;94777.47505354357;3.3382586538932294E7;7671.924705165463;255399.54018097068;4671.706704461537;118417.60672127953;1578.7704924028778;70619.19181498604;889.1933804668549;21793.522744984883;400.30534731153665;12401.107920698954;131.9487805226641;617.7743427556212
544;94777.38220129539;3.3382333480246656E7;7672.335882497116;255456.2018239839;4671.772401847083;118333.22246090158;1579.2357241613865;70612.94430350872;888.8939624019565;21807.949574775488;400.4079322766422;12380.47240699974;132.02586181005503;620.0657364354333
545;94777.1834200455;3.3381813186140314E7;7672.536857531107;255486.61172126635;4671.473729753124;118308.84320230578;1579.8045008159525;70667.89771418458;888.8903515436981;21774.629021654895;400.3890056794589;12353.267156489545;131.97926973888102;620.1416945038449
546;94777.90112359586;3.3382800409888852E7;7672.558266932871;255440.70979721035;4671.546752326984;118235.4132514564;1579.661374201912;70549.87052202913;888.9869757261148;21750.046595408352;400.4486947359072;12326.044502262841;131.9144699419611;621.151991266087
547;94777.807442532;3.3382417865766462E7;7672.5278941788065;255412.6735507267;4671.2031992192215;118198.88209711293;1580.2676060637598;70622.19098640756;888.7733614418631;21743.03889667804;400.34732864957124;12303.234041174192;131.93639880439687;620.5090343169071
548;94777.48727664581;3.3382424559788283E7;7672.759408344293;255411.63603786;4670.81613337995;118181.63403028964;1581.1843647627263;70968.73978623585;888.639751431433;21719.648888313022;400.246780523003;12278.81897751664;131.87237824718753;621.6631454030683
549;94777.78819258178;3.3382621568310145E7;7673.011547913514;255416.39106329254;4670.4400919561185;118158.59293971928;1581.584919552832;70930.95600604342;888.851263549846;21718.766247773114;400.24456687535024;12249.934114537526;131.8907059793739;620.7522828879735
550;94778.00177444053;3.338264489494853E7;7673.34044163593;255469.82225636288;4671.029811029512;118269.04405688947;1581.1058679774292;70906.03929142671;889.1006387522194;21722.29577378783;400.2203843065814;12219.736829398556;131.88373957019547;619.6064413869339
551;94778.45522593957;3.3382734132889114E7;7672.975488478977;255456.12115707286;4670.557579546724;118288.0327128504;1581.0142812744136;70761.70344811527;889.1195642224143;21692.244320129288;400.39680897252407;12208.815743157382;131.88725446290888;618.6008001844912
552;94778.65822343974;3.3383101019086365E7;7673.457636709559;255584.55909899352;4670.177948852666;118264.0858201052;1581.3690885274475;70696.76357798593;889.0699662905557;21664.63995992838;400.9183652249697;12333.568756362536;131.92226781392634;618.3565992935639
553;94778.25307892954;3.338306296314288E7;7673.226494251209;255544.78214964512;4670.107191430085;118157.81873557034;1581.1197534457099;70600.85804921247;888.9786617611203;21638.957192633847;401.1255335399735;12324.607543295171;131.8953540743286;617.5590911091205
554;94778.02345718034;3.3383152373170644E7;7673.43677111729;255516.3939384366;4670.4567038359155;118128.05552309513;1581.131344436445;70478.7887604778;888.6437270526197;21664.15721896117;401.27908991186905;12309.821529442133;131.92590588044888;617.0408616994893
555;94778.14363076804;3.3382925203479026E7;7673.434888957335;255479.1468785194;4670.361772854112;118066.1510772121;1581.5673993030678;70471.4979423798;888.3804822321255;21670.143492451694;401.2562787325584;12278.819256654315;131.86895583547934;617.6160268023559
556;94778.3668414911;3.3382651216780692E7;7673.839648002018;255555.16897136715;4670.101568529332;118026.15518718235;1581.8128125244323;70362.97927312326;888.2920215659774;21644.980794582436;401.73634614439106;12380.382214289128;131.89689923789365;617.0177015572599
557;94778.31812456406;3.3382350651782054E7;7673.769326565587;255519.73490874146;4670.097926544091;117956.55731236692;1581.8960223620488;70236.77373662627;888.2098723881478;21616.094692167066;401.6880478737207;12354.658529607723;131.87745739758654;616.0120679778122
558;94778.33079693583;3.3382257732652396E7;7673.368201730603;255554.7522587884;4669.956696658707;117896.9362789349;1581.9263351331156;70101.36299660333;887.8493243508168;21652.74425683209;401.6531772512188;12323.235082634172;131.98266833675302;621.2587982335168
559;94779.23158337572;3.3382959988269992E7;7673.49358361004;255514.73044580137;4669.803782728581;117830.42306648285;1582.1968905673352;70017.13754295174;887.7568247842481;21628.738903835467;401.6741903061663;12295.649604379694;132.0618952237186;623.7905465380932
560;94779.00061391483;3.338311222505953E7;7672.8079854554335;255691.73044368956;4669.456008657672;117800.35701458684;1581.800089136567;69975.83651013092;888.4623468491885;21886.35295906027;401.0468112522528;12484.231900840865;132.04272955976137;622.9712473221551
561;94779.1071140989;3.3382899304718327E7;7672.7953571370335;255645.80683518382;4669.706742894757;117770.2797431586;1581.703439024471;69832.80023126562;888.1562029104306;21907.099310851576;401.21444852261857;12474.721821062472;132.0145237847653;622.1350091493425
562;94779.15318122077;3.3383028704756416E7;7672.677565436697;255567.6995547723;4669.963172597079;117706.7828174486;1581.5821266342646;69705.33670687297;888.1470768882785;21876.574789003833;400.97221486693763;12474.228216405721;132.01297445014438;621.1408516182755
563;94778.77558740419;3.3383132099621847E7;7672.8928374776415;255578.89161891115;4669.914828660528;117647.91606927339;1582.021233723768;69682.33161274486;888.210122116057;21849.30373003338;400.7018601701583;12484.022211790147;132.04479280713883;620.6851080997742
564;94779.18379019026;3.338328778651937E7;7673.219744680354;255593.06204957358;4669.337006948823;117739.83425794244;1583.126839165282;70238.10729441074;887.8324305797832;21891.073944377888;400.8532406445914;12469.956047267126;132.0702273418825;620.1209589426604
565;94779.26157806661;3.338345208747131E7;7673.486310806553;255564.47955756416;4669.6430281212715;117714.75272547321;1582.8230932334293;70166.33772162192;888.1460364938122;21921.62345839285;400.831068779897;12444.096333389361;132.04308417815204;619.4704537847109
566;94779.31594127105;3.3382815722057488E7;7673.588556409341;255513.03550668713;4669.776514708261;117657.01567011452;1582.6959421418949;70038.12404630613;888.3364249355898;21912.52237628158;400.7561380291524;12421.290613978967;132.02353659445248;618.5392205490577
567;94779.52120476993;3.3382745726919603E7;7673.305165537281;255488.04887897056;4669.700982454167;117592.94145879128;1582.3846313593376;69944.34391178326;888.311108912361;21880.697882366578;400.89013524706024;12406.75867624376;132.0183075643626;617.528234620641
568;94779.12686919775;3.3382432079526998E7;7673.354102633256;255477.71528629324;4670.135573079469;117646.69931811836;1582.1543476390932;69852.92161325573;888.1768674812935;21858.295889441422;400.9108280647639;12376.831385457683;131.9764863686441;617.2982148484358
569;94779.12757955183;3.3382253955397893E7;7673.02335908417;255472.33076805892;4668.984112363827;118273.32388887876;1583.1919875503436;70355.74757311647;888.2873079938755;21837.350883078798;400.5093216199502;12437.986199187395;132.05062955618197;619.4905952046181
570;94779.72937545688;3.3382263302082118E7;7672.414415044367;255627.54308170135;4668.938123187077;118214.58645502756;1582.9961444934286;70248.93248918485;887.9923036835914;21854.416119391557;400.4476431510052;12415.8540357704;132.0402005292729;618.4947918968451
571;94779.89077202334;3.3382477240838166E7;7672.3574840019255;255574.3473512558;4669.022988905134;118147.48101073981;1582.9164334290076;70121.67454464796;887.9999888836817;21824.864530771625;400.40716037449664;12388.8963162386;132.01091240961165;617.9235425266515
572;94779.38121582962;3.3382918792557057E7;7672.104584023111;255565.98098673907;4669.140505315275;118072.58177803723;1582.4654248366141;70117.89190080715;887.8877289433308;21800.157909963986;400.53619566615504;12372.348964623934;132.074729261742;619.3478639714011
573;94778.54532655251;3.3382865476334997E7;7672.35325713584;255617.6526270667;4669.625061754598;118174.84542935298;1582.3842758109345;69999.34075002727;887.4883327389196;21853.449650023773;400.81696533726216;12393.689413856924;132.03862149413098;618.9541783748318
574;94779.11112581233;3.3383347542399596E7;7672.727629187653;255691.56011865384;4670.136537409609;118278.18650129797;1582.4943237644486;69888.5184760015;887.1304396697128;21890.352303111344;400.94226369612636;12372.724524259604;132.02406464776095;617.9939406176413
575;94779.20045043628;3.338300675946041E7;7672.748450213073;255604.69641664976;4670.0511684796365;118198.20791467573;1582.6091282938337;69764.6877720156;887.4387043534301;21916.332666012444;400.61159103656746;12403.889124718544;132.03785804961095;617.0747944838217
576;94779.4413571258;3.3383065772042166E7;7672.980983717493;255606.87423021407;4670.127105789995;118138.45574028676;1582.6219609559987;69644.7222571245;887.3203467158548;21895.04254172925;400.8613505849657;12412.505943935612;132.050219670683;616.0592122072644
577;94779.13924836248;3.3382931802671902E7;7673.1960336777975;255602.26894833636;4670.127767078692;118077.78990531515;1583.1815082296926;69694.67080047498;887.1813998273875;21873.94575283492;400.6237946556863;12419.289150419918;132.08156388634322;615.6681360447926
578;94779.36711724401;3.3383080530029792E7;7673.147551421283;255582.88951795045;4670.484869953883;118105.44628448352;1582.396701961917;69908.63280214199;887.1801367785902;21844.484909638602;401.0224082039294;12488.647183993944;132.0634345229686;614.7231464390514
579;94779.68932501986;3.3383424952447884E7;7673.158231671289;255519.30880748754;4670.348543846428;118045.02826889991;1582.6732573386344;69836.67573230993;887.4190194559012;21851.850937804935;400.61900757512853;12554.857005600606;132.09840345520198;614.571193327949
580;94779.64266934145;3.3382973723193422E7;7673.272935055501;255482.97720054546;4669.928572411493;118053.63874427175;1582.9151568944988;69754.13055616498;887.6321715942449;21854.118027411292;400.6347643930858;12528.316896909882;132.16226976218368;616.1555410550743
581;94779.24569460917;3.3382730310727287E7;7673.402468750167;255449.13909941117;4669.769407663234;117981.90377241749;1583.3209015310401;69739.4893962978;887.533229748061;21831.336657751108;400.5929777326658;12499.069314872027;132.18595207517154;615.4910003900532
582;94779.98907464395;3.338305862367675E7;7673.182015474189;255399.80602753884;4669.468272260328;117944.60758306301;1583.2014810649446;69626.38547234368;888.5056274400417;22362.37647324038;399.834302179561;12800.159094428298;132.17233252931848;614.4882661832787
583;94778.87953052574;3.3382846170741275E7;7673.245269993327;255379.5274032192;4669.385862201636;117872.87884977218;1583.4236228119457;69545.56061869726;888.4032673924398;22334.09970922701;399.83287085590314;12773.883422504612;132.1996467314088;614.0329438076575
584;94778.53989985831;3.3382353651106086E7;7673.1991284110845;255321.25360815346;4669.4429519660025;117797.01786241212;1582.811997038772;69631.5865083532;888.3957091053067;22303.8739185755;400.32947997865995;12894.079827235386;132.2189903223503;613.2385855349473
585;94779.02636302276;3.338226761624579E7;7673.103427932232;255264.63004719475;4669.067498060188;117801.48767776486;1583.5579489779614;69828.82560898286;888.6821322140447;22325.197497854708;399.6638998265774;13122.318698009458;132.13194885346704;616.513078761963
586;94778.92129317012;3.338196013426727E7;7673.047295902686;255214.99821974023;4668.546218469726;117868.89541039614;1583.6560953144347;69712.65321168347;888.983442223876;22353.14946729038;399.67092398681814;13095.343328551955;132.19061590783718;617.6762522241137
587;94778.87861695216;3.3381695604928214E7;7672.919675340659;255165.913101063;4668.292327954439;117821.41871561196;1583.7362283509062;69597.62083418162;888.9350164733496;22324.92384775617;399.7690141022319;13068.996590882594;132.1870884597372;616.6370325109915
588;94779.06591802585;3.3381760673042025E7;7672.878521986944;255105.18538790575;4668.394940375413;117761.07440478654;1583.2153756514003;69629.23908308694;889.2367079441477;22351.849842537464;399.8431074750464;13047.816412553395;132.18839054094272;615.6452607863795
589;94779.16069426661;3.3382257600591138E7;7672.867443386904;255077.72456866113;4668.127635299863;117720.34410473752;1583.252657939098;69487.89223073886;889.2222793879549;22321.364562991206;400.0255017601372;13036.909314886718;132.23936899985492;616.3486593632059
590;94779.23159644236;3.338198794942154E7;7672.8860940356735;255024.69738066758;4668.374264660106;117672.7400833387;1582.6311377069749;69586.6167688939;889.2628224422883;22292.772445750652;400.40745181589625;13094.574256271213;132.21041741041174;615.8532858434215
591;94780.02756014862;3.3382790731766623E7;7672.851142806001;254970.74636322216;4668.958099510005;117829.99849507965;1582.1713393155824;69592.60469595293;889.1678745701917;22266.67184177199;400.31101720372413;13073.182953377409;132.2428122065019;615.4700108925222
592;94779.55201933406;3.3382579915209137E7;7672.511924378198;254971.57260319352;4668.456873015296;117889.42132047303;1582.4931943938077;69541.45943974574;888.9761525024056;22256.72292121726;400.3785156035201;13051.097343215442;132.20718886317178;615.1474620189878
593;94779.8187347602;3.3383010571531966E7;7672.6942316700315;254939.3884444812;4668.248106451359;117822.4289070303;1583.2326126633823;69758.43088243513;888.7349472096419;22254.760351631227;400.2418478643882;13030.376119318056;132.2367174812639;614.7989662092695
594;94779.79573067573;3.3382802360891283E7;7672.673939519166;254905.31674947604;4668.071179947372;117787.03844373008;1583.161420757833;69632.55807126319;888.7236810122222;22224.68103611434;400.5197571756095;13050.249328378552;132.19790062613302;614.623535442117
595;94779.47559561764;3.338291673982142E7;7672.877116957157;254879.73102907345;4668.634780489045;117925.2699641387;1582.6499032458232;69663.04455398092;888.7967051106027;22202.74997917666;400.62109020634904;13031.24864001503;132.1746379053417;613.8790051552987
596;94779.35544234318;3.338315566769809E7;7672.885283522172;254854.47208649068;4668.065273069106;118019.54247726606;1582.9751587552732;69622.9806535849;889.2199745361911;22287.207238670228;400.43198302300914;13026.680792566109;132.19289413859678;613.1622555495501
597;94779.19650270879;3.33828396119746E7;7673.068965706408;254857.1757939563;4668.8301766855;118319.2361977297;1582.2293479874138;69828.01978869486;889.0959916254637;22268.63688130899;400.696385425698;13043.77801866248;132.21706398233707;612.5606937285156
598;94779.26364671692;3.3382885693057764E7;7672.60777452977;254892.87828322503;4667.993875854487;118617.92633783071;1582.7024117067879;69851.74988495992;889.1976785805923;22246.904527467734;400.479150949828;13047.655295559587;132.2346574380808;611.7728996197644
599;94778.67189483884;3.3382764088670257E7;7672.821592456646;254901.34300669312;4667.791558299589;118561.15336854442;1583.26742394654;69939.27861263728;889.3316311747332;22232.72435053132;400.21369060762845;13059.438004071806;132.2172884281602;610.9752501297903
600;94778.03408342316;3.3382571729386352E7;7672.435675893322;254956.96295970512;4667.729456769927;118486.62280206535;1582.8887563026212;69903.86468842541;889.4334885942823;22211.241361270662;400.16528800237194;13036.738721241589;132.2186862241247;610.040803588711
601;94777.6642993586;3.338249858552355E7;7672.158854801773;254952.2915439482;4667.1449839512925;118590.8402047817;1582.9532523815396;69790.95995970521;889.7283584331652;22237.982017800354;400.04218099030453;13013.978749157643;132.29007904547714;612.2674506773485
602;94778.23135695873;3.3382795436056174E7;7672.43779222283;255013.8703642134;4667.259598233014;118552.16125772403;1582.9080373256963;69675.63312351744;890.2533553605249;22382.681636056055;399.7270163816602;13043.794938581703;132.28978492194088;611.3165133088656
603;94777.81000759256;3.3382474670040283E7;7672.883603483704;255117.84337505713;4667.525136093065;118529.06894412661;1583.0620830169;69574.09438118726;890.2029258927553;22352.275109697384;399.8080922525025;13022.676952028874;132.28536622848648;610.2975647156118
604;94778.26803390853;3.338329836104642E7;7672.622440617027;255129.27636232582;4666.922682931662;118663.05899389774;1582.9306945399928;69463.5690059133;890.6686853238633;22459.01412014332;399.8111683857212;12995.541997958084;132.28920943579226;609.3648628642467
605;94778.20858663332;3.3383078232909616E7;7672.655677578305;255085.40990814858;4667.34714796048;118726.71302025537;1582.2159014718402;69639.4488481787;891.0227462092306;22511.028912867227;399.8000276274571;12967.607909026228;132.26985430930182;608.5646385673973
606;94777.84452778088;3.3383439164495677E7;7672.588152540224;255045.2152109806;4667.159536402992;118654.40909078973;1582.6966684561066;69661.77441850633;891.0772554150509;22484.028032128725;399.39210532331265;13033.45323036695;132.26258694276632;607.6945333972175
607;94778.30769140235;3.3383942143382862E7;7672.752180603891;255024.66249665632;4666.846687905659;118628.86306786485;1583.3080136569213;69786.25451623583;891.1661831905617;22461.71625200877;399.1516847701341;13033.487040322987;132.27961108062007;606.9287822606386
608;94778.22563067316;3.3383986515711114E7;7673.021705687098;255079.77765307645;4667.35690264285;118743.69448574829;1583.1169307237012;69686.50256192476;890.9543347873773;22455.579737579996;399.36455109622847;13036.863935181267;132.2289864369439;607.4753541313277
609;94778.31917819768;3.3383737534553457E7;7672.994472117712;255035.48018305682;4667.396209029419;118685.51555343681;1583.2923480961633;69590.1745374713;890.7691169825814;22443.547560879688;399.3132902937417;13012.548053580356;132.22350771580903;606.5146100963125
610;94778.56147274247;3.3383357178454034E7;7672.826724548325;254996.89611595386;4667.574773732722;118657.11189007068;1583.069979738578;69500.25372255518;890.7237434483848;22415.93280961637;399.20557323196186;12993.622113575115;132.25265439668004;606.1037367950587
611;94778.74742897834;3.338341568414227E7;7672.525478285875;254983.18971929277;4667.381601792252;118592.59561546019;1583.081223567098;69387.54104483282;890.7385228340502;22388.15767705163;399.1155219935072;12971.554651469354;132.2086080989692;606.1699337838247
612;94779.05188528069;3.3383060794857543E7;7672.5570064432795;254910.25282078912;4667.401558915545;118511.94206079826;1582.964602873932;69279.55903978595;890.97966038893;22399.135777629363;399.03312805199005;12949.867549929231;132.17805621288434;605.7778353438524
613;94778.97345963778;3.3382536938497912E7;7672.409348262612;254838.46856385542;4667.067273863681;118502.7986821621;1582.8942562307407;69162.21194332276;891.131170793866;22386.098267744244;399.1180690421874;12928.817989057525;132.19857833213865;605.1240512831328
614;94778.53651657877;3.33821679831616E7;7672.274673082187;254795.48282102877;4667.407083166985;118503.41605964758;1582.4013141910718;69187.22480392543;890.6816189083809;22475.50857196127;399.65760767194115;13080.74514482101;132.12704914381064;607.170794575714
615;94778.87080947302;3.3382449501649115E7;7672.293469442999;254765.17573960545;4667.653104301849;118478.59636033165;1582.310912312529;69070.32751700554;890.6257602415993;22449.322085970343;399.55583889181537;13060.55670988659;132.14785369520763;606.5727704854406
616;94779.27913030682;3.3382327591768283E7;7672.351322690328;254735.34165948266;4667.58169540811;118418.88301769941;1582.6865010459917;69026.53091644813;890.4032365455981;22449.59061957019;399.5142262205911;13034.939136769353;132.16566347003823;605.82954388075
617;94778.95260616491;3.3381868131630965E7;7672.168377251006;254701.288164117;4667.646845079523;118355.61333575215;1582.4682672915767;68926.54602806897;890.229114042355;22434.856862313725;399.7496458462333;13041.491517079286;132.07450499131895;609.7313188181996
618;94778.71122901894;3.3381814888308592E7;7672.192166702756;254664.24445655875;4667.77637412489;118296.23104663176;1582.0568800441627;68903.68161129225;890.0447550644117;22424.15878497369;400.20792147315643;13145.90298238714;132.10623599613604;609.4594211444465
619;94778.52308847621;3.338162368015456E7;7672.046017038855;254617.91258634863;4667.661584867079;118235.10874511841;1581.9614146913154;68790.39937781179;890.1729752709704;22407.824846740823;400.1584060989134;13116.965575470756;132.09163611057744;608.5281168532845
620;94778.18320949878;3.3381360082890514E7;7671.708679768301;254649.80495713608;4668.009997175614;118257.38806793296;1581.6179065375172;68752.2739970016;889.8131590509878;22455.84430767859;400.1363253642559;13092.489006672076;132.13129163992667;608.6606008579816
621;94778.58952825694;3.3381758723773435E7;7671.356867624081;254659.75932638522;4667.505645684099;118310.00628323173;1581.6249579303383;68644.01842733024;889.8075697877129;22426.26415107227;400.2962813287156;13082.024814531711;132.12241289321437;607.715366491188
622;94778.51124440611;3.3381376457000583E7;7671.66380805051;254687.72843645266;4667.482933939768;118241.25554362709;1582.0425460565293;68634.97561565759;889.5873389485175;22426.339596614296;400.40052338781754;13063.476331827995;132.150465717878;607.3888105719977
623;94778.5304253289;3.3381112498278726E7;7671.565631527825;254668.1286953109;4667.73431993323;118220.9578794047;1581.5654319911075;68656.08366869327;889.76073402935;22419.545039222954;400.4310963865416;13038.309757378871;132.07404918759644;609.9499113313641
624;94778.1133172814;3.338069019521464E7;7671.970959570902;254743.54512034054;4667.9244756745575;118195.61974082001;1581.935766210546;68618.35100653322;889.6892237314735;22393.902231313885;400.37430258115376;13012.024568249966;132.04719137317082;609.3605571877972
625;94777.89275355673;3.338023670800118E7;7672.077159108924;254714.70478550834;4667.745977422018;118139.31366951765;1581.7069306501144;68535.96065965251;889.934876251174;22409.08364052223;400.63113361944824;13027.32371800828;132.0582411661701;608.5440796797823
626;94777.68269214738;3.338020022164748E7;7672.152345114398;254699.5216624284;4667.308249518559;118184.29339860108;1582.1878165051262;68566.11675910217;890.1693719648283;22419.69504039813;400.4022770344983;13034.332512665798;132.084630091386;608.1849306825901
627;94777.889746551;3.3380079091696806E7;7671.843147415606;254739.85618066345;4666.966366432273;118193.95946077391;1582.4751284485787;68515.14815471893;889.9746002083061;22413.27022943146;400.44212423780954;13011.580374411313;131.98492808863818;613.1886306197607
628;94777.46887696705;3.33795220889747E7;7671.514719938451;254696.79921687796;4666.851631043574;118132.59899133694;1582.2562537991573;68416.42171064728;890.0098622028017;22383.75037565466;400.3300229434716;12995.121173823003;132.0669499494461;616.6604353787604
629;94777.1137256217;3.3379014916367512E7;7671.681083315237;254713.43533125494;4666.909278250039;118077.72103803443;1581.7450355210701;68466.80505063491;890.1173888194327;22363.866038689004;400.80284323756945;13113.003116223972;132.10653748712525;616.7887827147272
630;94777.46961885918;3.3378975629416574E7;7671.931932104163;254731.6070095391;4667.131453641209;118066.24426264293;1582.041113858947;68419.37094895059;890.3668553066293;22377.677527514523;400.30718428657775;13239.934276485914;132.08532501080032;616.1604122389892
631;94777.34532135125;3.337834519861975E7;7671.901300148487;254716.6515975259;4667.382563886285;118049.310094233;1581.7648711084596;68362.85249587521;890.3574812022986;22348.644590732187;400.2581792388625;13214.29174274813;132.13820471258134;616.9774709070514
632;94777.41251895098;3.3378728263101265E7;7671.890864067037;254647.28302850726;4667.259134395523;117992.32924935457;1581.8190304309308;68236.82802147417;890.2684148607518;22325.044690997547;400.3454752407578;13194.930848332591;132.19880913907411;618.4527738993125
633;94777.6262347856;3.3378620118811317E7;7671.9957016764165;254640.19177794902;4667.083521868678;117939.87912417781;1581.7970490515686;68129.8806755499;890.6217746809134;22380.72092824397;400.2948471945379;13170.49741230618;132.19850888071957;617.423238939751
634;94777.77986399726;3.3378454384284202E7;7672.318592999554;254672.21205896224;4667.312904620931;117907.09387373208;1581.8567242542872;68019.71693246739;890.7675639286883;22368.63797602435;400.178832359124;13151.299378479927;132.20256783652468;616.4702978482595
635;94778.11485033242;3.3378654580740485E7;7672.603812317821;254729.43775350507;4667.3732877452985;117832.75901530668;1581.8670519203645;67910.96465729637;890.7889571623593;22345.833711648374;400.4045560339256;13158.785872549295;132.16995945587422;616.203025645155
636;94778.3877102201;3.3378849023823965E7;7672.492256858834;254687.15586069736;4667.697631617465;117846.1790239825;1581.446793905503;67902.43435977565;890.7062071815002;22323.05163689146;400.51977764528914;13143.563439446883;132.12184650907705;616.6333068137398
637;94778.795440435;3.3379228484506156E7;7673.004781032023;254851.5395828311;4668.625157617451;118343.26286067191;1580.9696367297838;67940.82362230205;890.6030984539117;22300.933664272583;400.65374039514745;13132.652862279274;132.1531478357289;616.2983575695146
638;94779.16424526362;3.3379706510158777E7;7673.253466015321;254857.09845549782;4669.1371445241375;118468.56730946938;1581.051343279591;67832.94376662215;890.5082277490043;22280.63936208684;400.3907584572074;13151.109549256837;132.16599200538067;615.4970344140879
639;94779.56606230937;3.3379719555372894E7;7673.720056152836;254997.11744245767;4669.210117461726;118411.04693347483;1581.383237559382;67796.03863841583;890.4925658977623;22252.275081821208;400.4636854519543;13126.158405210655;132.1704497820109;614.5800203972681
640;94779.9513373424;3.33798785326932E7;7673.801386816253;254956.89862346556;4669.373974523662;118361.83730110436;1581.402781970903;67687.87011472242;890.9701747302037;22377.25963761888;399.87805005698874;13312.435776282799;132.17640553449496;613.7239937288193
641;94780.233150833;3.338046371099797E7;7673.7648098593145;254918.79098691128;4669.3113636087355;118299.63355109183;1581.2134285751283;67590.99682608122;890.8811541428155;22355.273997299802;400.17152614644124;13341.997520091167;132.18733738619278;613.0277012566435
642;94780.0021184257;3.3380344675430488E7;7674.029747625094;254951.14362993167;4669.06594812532;118265.86244121274;1581.593727474337;67576.12006779402;890.9610299786923;22333.67818578557;400.1766968398585;13316.432599801745;132.23234520688598;613.4858218393105
643;94779.75733884516;3.3380371839485742E7;7674.341474692435;254987.39141359756;4669.712379583374;118492.35753913992;1580.9987228173845;67685.8671834289;890.9538910814088;22304.896891567307;400.4163559358178;13329.11811135457;132.2601252744491;613.030711232647
644;94779.21400157217;3.3380145860174406E7;7674.79183156222;255111.98821490278;4670.284806578259;118648.3839635091;1580.537425378607;67716.4454753094;891.0897327105466;22292.298600643502;400.6346630748677;13331.481411719482;132.24520381993898;612.1588456805068
