RealID;Mean1;Var1;Mean2;Var2;Mean3;Var3;Mean4;Var4;Mean5;Var5;Mean6;Var6;Mean7;Var7
488;81339.20999754254;2.3850646154550427E8;6423.350040099526;1522512.695260778;3981.9348600836547;649235.5926275408;1097.2894058927222;47567.05712211973;940.2569878839439;56570.01443439733;319.19787129312056;19341.374036308956;84.67091494607412;629.7441757756804
489;81339.01708664396;2.3850259092685708E8;6423.757827298726;1522446.3238052567;3982.6833946778156;649102.7784314177;1097.1520947524127;47368.905328218636;940.3745813608998;56539.4768053389;318.8873048467654;19338.810814250526;84.66045166082154;627.5215958342058
490;81339.04041209481;2.385020148424433E8;6423.736594219454;1522019.092440181;3981.7981490197467;648222.4149506559;1098.1108689388152;47745.214826447336;939.9335896041459;56559.34264966415;319.3133967410432;19382.038577885367;84.58058991569175;629.1535335257968
491;81339.29464113274;2.38502031261243E8;6423.839366459441;1521770.6627202178;3981.637603499007;647918.4750122901;1097.499910540434;47731.203244100325;940.5356894466511;56745.03535127457;319.5667300131531;19378.31905061859;84.59943296018604;625.6554258570845
492;81339.74823786826;2.3850431346858266E8;6424.458205714127;1522098.62381152;3982.284966842808;648166.4727838848;1097.765614649563;47727.86647145703;941.0791116813322;56864.424709758285;318.7003675105615;19609.258759381122;84.62814502985101;625.3579652659813
493;81340.02442510195;2.3850461415425882E8;6424.705082112288;1521577.213378159;3981.9703283796825;647523.936465319;1097.4478260214255;47293.158731542484;942.0244834855926;57277.70663468361;318.7539273026831;19555.71702802582;84.5085169228932;630.5676077790441
494;81339.97551668511;2.3850279923363146E8;6424.580324379246;1521709.0917527226;3982.6151988811657;647768.2312218148;1097.497308536097;47135.020944873206;941.8182585917253;57248.824734608344;318.1710052047665;19636.1051026931;84.47855316548066;628.4834150898532
495;81340.2654742088;2.3850288337788093E8;6424.759297397791;1521485.7231342976;3983.7790552620745;648607.4854797876;1096.5769496427981;47371.34704996308;941.9333496075426;57176.234860478864;318.0339109117887;19556.96232154061;84.43603197357652;625.9631027136362
496;81340.24651201116;2.3850552607691282E8;6424.569388064517;1521269.9690406732;3983.046359791976;648476.1098962612;1097.6150714347891;47762.87547234285;941.5945305566743;57146.3218522532;317.88633766750377;19477.72867183537;84.42708861356327;625.5020739741326
497;81340.56604199053;2.3850331707460693E8;6424.454498950922;1521501.5908974458;3983.7220399192593;648579.6178009193;1096.382667892046;48163.519322306514;941.8220904039499;57183.88278147049;318.02536680208055;19401.290556372114;84.50233393357593;625.365645743976
498;81339.78921507868;2.3849606155376166E8;6424.259285953217;1521514.445233477;3984.3775161600706;648904.3530493448;1095.864929452105;48108.55865790995;941.5315097116147;57144.429366173834;318.0248450106039;19280.263972768662;84.46048561881277;622.7286412538848
499;81339.36469852374;2.3849459780704573E8;6424.568067061582;1521713.5325768737;3985.451802038762;649532.1526040648;1095.5872047698986;48065.17412424619;941.1761145653226;57128.6609562396;317.99710463862556;19227.62902936428;84.35584104896279;626.5862983689956
500;81339.24813321096;2.3849608087548348E8;6425.111343949926;1521902.4678770788;3986.467219522159;650497.4664225898;1095.3979245562969;47930.10560699298;941.0530464347604;57088.824331693526;317.9727086675036;19074.693950680252;84.22044476919461;632.2779256454953
501;81339.02725261448;2.3849250792022157E8;6424.320907297234;1521898.768891599;3985.9614456426084;650315.6782212545;1095.5620633558935;47688.366518282994;941.0235569372728;56939.578659634986;317.60747066017467;19073.403120966163;84.16637070127412;628.3268171697252
502;81338.75004272557;2.3849111054019454E8;6423.9780534117335;1521794.0992851853;3987.0342618024692;650658.6110536504;1093.7669677057897;48996.28452946687;941.1512019095954;56925.27268906253;317.83662794613343;19066.82562757077;84.18899404773519;627.1149668444551
503;81337.66996083783;2.384845761451257E8;6424.602247753955;1522374.6109126112;3988.5217330444725;651809.3504029926;1092.7983951713888;49319.18878185478;941.7309657112683;57085.14017703528;317.36213250270333;19091.9705428667;84.18902132411158;621.4705324106168
504;81337.93297944588;2.3848701149796528E8;6424.835798833522;1522322.313836602;3988.6480473359356;651347.3462768586;1092.6113002664667;49142.55402864003;942.5161819296856;57319.99892289946;316.8977583012921;19156.52081791862;84.16251100013058;618.8599390362242
505;81338.47026775607;2.3849277439087248E8;6425.374654970821;1522440.332706285;3988.691888554303;650697.9440639631;1093.0482560450978;48993.4508635581;942.5762585597205;57277.8539371088;316.8801598759219;19099.114675740202;84.178091935767;617.1798501884236
506;81338.83229687606;2.384967327294433E8;6425.568098957343;1522209.695508241;3988.9204263733786;650399.7765387398;1093.9330977702998;49206.37395075244;941.4725460083931;57695.44381485458;317.08616754917637;19063.51167311398;84.15586125608341;614.7629426836763
507;81339.49129595471;2.3849597962087464E8;6425.252710685073;1521993.5798974563;3988.503321299245;650413.2708737482;1094.1679155633683;49024.919874058665;941.7496714501307;57705.41851070278;316.65689960900374;19104.710501461945;84.17490276331425;613.6380658954843
508;81339.01561552449;2.3849331248413014E8;6425.950309184825;1522572.7134842537;3987.997538119929;649971.5611949107;1094.8537322210695;49250.99951651966;941.7117451870497;57619.257436134285;317.27994826869104;19195.6560550195;84.10734538807426;613.6941445640209
509;81338.91079125337;2.3849242179561505E8;6426.655232419232;1523069.3777127336;3988.252532605721;650069.1942083464;1094.9700454557367;49199.48536777232;941.7082275616615;57532.23268889675;317.563026079828;19198.748948924364;84.16140071627282;614.6197720377081
510;81338.49247237573;2.3848990127882576E8;6426.722824657837;1522823.051739597;3987.5876326929106;650253.2128510384;1095.2112232552636;49109.140715473746;941.4077390456824;57454.54957473244;318.25934044441226;19400.022889214793;84.25688921955762;619.0023845439307
511;81338.34369037318;2.384892776250694E8;6426.675067860433;1522860.6590809682;3987.4679589370808;650164.7562189084;1094.9450634553975;49094.774001783015;941.858224113407;57507.36208362204;318.03784171064365;19340.52131952881;84.36597964389354;624.0891273112186
512;81338.27572526409;2.3848771422573027E8;6427.327466872326;1523373.1768381963;3986.63719543806;649927.478651178;1096.07709151343;49710.88393844958;942.6978436055015;57851.988094458415;317.7122947208505;19292.297018169596;84.2030415944736;634.2589279112536
513;81338.17655124236;2.3848957288116476E8;6426.810377119972;1522992.901741546;3986.5437750039914;649115.5399159336;1094.9746366765914;50177.64668811574;942.8618128801572;57801.25546150446;318.2358555670774;19363.503074050277;84.19429699214461;631.1415951231759
514;81338.35919721787;2.3849053688000187E8;6426.0596496239;1522844.5041882442;3986.294590965572;648954.1289127399;1094.9463301752003;50033.26030507078;942.2703637651273;57722.41319471057;318.41705999225036;19331.988032860456;84.13130472573995;629.9157837591624
515;81338.58575626591;2.3849358910453215E8;6426.086073458379;1522414.5586063268;3986.920744053164;648890.6441930475;1094.5862568791247;49709.011372321795;941.8863809693856;57701.86053951794;318.5730759849369;19247.759041499707;84.11961557175762;628.3552426572837
516;81338.68093584593;2.3849451092549807E8;6425.977841883401;1522557.124318598;3986.3083320249525;648838.4489911624;1095.1800712889055;49829.35697907248;941.7971505934179;57536.79952588158;318.53473818457536;19167.902041845482;84.1575497915396;625.1523841292577
517;81338.65855014947;2.384938392454604E8;6426.049851109954;1522360.0386108132;3987.1955882653183;649180.6534359637;1094.6320141987983;49788.21415416909;941.7561314202608;57510.6716569751;318.31936778718693;19144.55307159131;84.14674943837971;624.4566409326521
518;81338.93817007371;2.3849729058025935E8;6425.860777842193;1522519.648524457;3986.93592945207;649360.2360844235;1094.2961588490957;49678.82589149993;942.3365418415655;57674.3946910793;318.1385801745077;19116.317047152326;84.15356752494407;623.1437670159979
519;81339.93075406039;2.3850348240914395E8;6425.767889152663;1522411.97175122;3986.834342438669;649565.19296626;1094.1570192066551;49545.69994944537;942.8949081778862;57792.793619799464;317.69071663608435;19112.184985872504;84.190902693358;622.799340464845
520;81340.84334045996;2.3850787485378766E8;6426.016799813495;1522346.3364073052;3985.7664717012594;649073.8244184334;1095.1235209026875;49946.028694195775;943.138376485359;57762.17378776621;317.89522795005644;19079.79918286385;84.09320277412219;626.8710107152709
521;81340.41990540297;2.3850496676390675E8;6425.904690975284;1522074.5527947412;3985.7845754769637;648803.9228323814;1095.2201042481227;49918.44971107854;943.0681833159167;57685.99342397038;317.78399799805845;19039.681011779176;84.04782993621303;627.0029389437814
522;81341.1492408193;2.3850694985227844E8;6425.737607300807;1522066.5070606968;3986.0654977390723;648376.7433020868;1094.8073709838452;49881.476541443546;942.7763665122314;57657.81849299934;318.1025547724204;19040.910080798214;83.98581729322858;625.2411426208173
523;81340.76046409864;2.3850371503066266E8;6425.621219833734;1522006.564851045;3986.52452903294;648359.1620523251;1095.013288543254;49777.37432274519;942.6685309470734;57498.2155339404;317.5174878590915;19105.950341214048;83.89738345136563;625.1876281112609
524;81340.55648408906;2.385067421471314E8;6425.028700911139;1521652.2787776089;3985.7541590850906;647892.2507133838;1094.8509566659532;49673.5055640091;942.5805087464473;57371.923385356466;317.8683623397472;19086.04514923544;83.97471407389094;626.8418880257096
525;81340.80553794376;2.385154760308711E8;6425.58763940296;1521833.7770786658;3986.9706812398767;648567.28401338;1094.4784337830192;49562.076851968246;942.7219450565437;57286.78471957679;317.56071371390647;19099.245041026523;83.85586560960377;630.4145148311954
526;81341.00333264835;2.385165576404709E8;6426.0074401367165;1522266.4063056125;3987.1815403711494;648735.7433011958;1094.3614429254787;49379.044649750256;943.1949945334993;57404.673794623304;317.4613512544466;19053.47531385025;83.80811105213256;626.3886936787892
527;81340.80308251125;2.3851506964028823E8;6425.584210469041;1522127.4415295403;3986.8127757848374;649119.4903143072;1093.78361981581;49171.79059052329;943.1431296980846;57347.8390209349;318.07138504314446;19210.517240107976;83.77330012715501;623.4230817113628
528;81341.83662144927;2.385226374560004E8;6424.781562667795;1521987.262643698;3986.97627374503;648462.7528887665;1093.063471025113;49330.118665811555;943.7841976064808;57555.53509440197;317.1893891679144;19538.822982288886;83.76823112324716;622.065622556795
529;81342.24465469868;2.3852452633378175E8;6424.751576587812;1522100.8414992183;3988.40306249734;649932.6966198143;1092.2484884940252;49483.21440735912;943.4126311135174;57570.403299008554;316.84268371979147;19542.166364462646;83.84471076312832;623.8745700271232
530;81342.24506501299;2.385252103869883E8;6425.266041024827;1522333.6734552945;3988.986238484497;650175.2345458603;1091.8258348345285;49459.13460923276;943.447888914361;57488.43714385491;317.24016239905296;19569.995279056235;83.7659163923776;624.4596195827576
531;81342.43513466856;2.3852718976260087E8;6425.400590984455;1522621.6869552487;3987.8955981494782;650874.5037705188;1092.6655575653626;49767.41255175187;943.1655918890441;57383.53737546061;317.85334163666556;19711.885293745552;83.82050174389438;624.4850884276533
532;81342.60939012894;2.3853028164246827E8;6425.42010885613;1522657.6694499257;3988.6620148836946;651122.7529191504;1092.2216063581423;49773.69388444745;942.9237627846475;57317.675399284795;317.8708362831015;19649.446221045517;83.74188854653431;625.0399358104173
533;81342.8790353046;2.3853286274337035E8;6425.12456691422;1522549.417552027;3987.835208065727;651161.3908765274;1092.2416486055347;49709.93964936566;943.1341921005013;57316.65163470382;317.9175971886865;19566.13659646509;83.99592095376177;657.0257943893637
534;81342.54950249332;2.385313959565572E8;6425.416507846137;1523202.8533025042;3988.613664311567;651865.7362910617;1091.82017502406;49468.42675354258;943.2074577984704;57285.25495691415;317.75376669573683;19489.47836190942;84.02144401629438;652.9514973754901
535;81342.43865864896;2.3853305682799214E8;6424.937032468377;1522864.1216571436;3987.161269799046;651502.13667837;1092.5017726466415;49617.59235732145;943.3157582411395;57276.62152450557;317.8699311732576;19443.19926432577;84.08830060828402;655.1570750623546
536;81342.30436463292;2.385331996380115E8;6424.960261519;1523171.1213876978;3987.103160532158;651246.732378491;1093.346095319755;49881.50103010217;943.3853301497179;57242.2698693066;317.08740315605627;19636.21102879507;84.03827236130279;653.5152068352428
537;81342.36391781698;2.3853197013176653E8;6424.639587709034;1523198.99897358;3986.9232647529166;650975.3822286347;1093.5173655293956;49761.81410907714;943.3333450433955;57166.68225906382;316.84924548628504;19606.27348014246;84.01636689703172;650.5963672556677
538;81342.66622107218;2.3853234750561294E8;6424.177699904813;1522978.917700293;3986.9978556560004;650536.0140913617;1093.175130616925;49693.163101231155;943.7130750062623;57237.29704669461;316.29018288890086;19704.980929525736;84.00145573671624;647.5070013709122
539;81342.70374551527;2.3853469178064093E8;6424.403343602462;1523231.2900032948;3987.093916003092;650606.4179262301;1093.0354483960698;49509.46670416745;943.5349275015844;57178.7852635046;316.78659382781143;19790.559261309452;83.95245787389473;647.8333912310804
540;81342.00765403062;2.385301040350651E8;6425.0344763528365;1523353.7568316904;3986.8121101197994;650198.5373757479;1093.2817558737352;49439.75860142312;943.7231539595285;57074.70463453409;317.1196407612434;19793.278525681697;84.09781563852107;658.7220374503306
541;81342.47625680728;2.3853488478294778E8;6425.011835658236;1523700.0438997867;3985.2024246791866;651061.7538840495;1093.839620572925;49416.26512145465;944.6653687612887;57537.34465701527;317.1835714893129;19747.840617250615;84.12085015551345;655.6494421304126
542;81343.12962317503;2.3854103175609934E8;6424.822386102843;1523776.2620266357;3984.988849216213;650906.5811070609;1093.7770451889635;49324.69309307518;945.0214545821888;57512.2865984995;316.85892789895274;19752.369971232212;84.17610921651587;655.2343730433836
543;81343.51008860258;2.385456015795737E8;6424.574614077891;1523549.5189016745;3984.0761945342133;650906.1739276132;1094.3682326833675;49461.57720749107;945.1371958365418;57488.626662214745;316.8888767551034;19701.187377986684;84.10411426865616;655.680489466507
544;81342.8796680367;2.385410687431695E8;6424.663238764577;1523730.8982665718;3984.353044299592;650626.2354387493;1093.7906578634772;49495.55021952067;945.2579963798901;57436.09800978028;317.1414918864215;19675.06502602555;84.12004833518688;653.2725850470513
545;81342.9542879038;2.385418937781593E8;6424.608250166894;1523882.489552082;3983.4943959970137;651015.2354695072;1093.923968679949;49260.45302398724;945.764836612429;57531.06355266767;317.3086365643937;19629.24875094027;84.11641231309926;649.6421655883435
546;81342.64871663043;2.3853728291493994E8;6424.364766696326;1523814.7504852912;3983.392782487802;650865.2009100384;1093.7949471771474;49152.807040300584;945.6282405267194;57480.132356880524;317.3628017247484;19576.559766855833;84.1859947798995;651.3498445790972
547;81342.30993329686;2.385367681917696E8;6424.469057321096;1524003.624535385;3981.9201527285636;651788.6291606718;1094.4906026113733;49242.25825667191;946.1910739297258;57609.77236074201;317.74806251277994;19621.116481893005;84.11916553864397;650.6268739362729
548;81342.55085813176;2.3853924183588335E8;6425.469314880364;1524934.7223121775;3982.820023159177;652279.4137579639;1094.0800315818433;49189.56756132704;946.7955356695264;57800.13152322874;317.6736631189609;19548.50740396533;84.10006135084775;649.7892437786737
549;81342.25541920327;2.3853454367509216E8;6425.67312305817;1524799.9815274703;3984.0206033541035;653205.6054005768;1093.146138499126;49377.49388738975;946.5369224703647;57763.57479442444;317.7606020920358;19478.298455350712;84.2088566425307;655.1206319558934
550;81342.05141642502;2.385332743093011E8;6424.829227741261;1524097.752350641;3983.7249361172403;652806.4033461264;1092.0388327745331;49763.020501649065;946.2622289354455;57709.26200847344;318.4904189384206;19716.44605664765;84.3128109756128;659.4405912806978
551;81342.93008127976;2.3853597334128034E8;6424.914562462349;1524461.774707407;3983.35303038563;652749.3753550592;1092.4567993176634;49766.3731349583;946.2858494678246;57667.03636146706;318.49200922761105;19675.618188365734;84.32687406361069;658.2653441581742
552;81343.03769537134;2.385366161013599E8;6424.6757038694495;1524163.3384139277;3982.921051634089;652230.1181732425;1092.8191534865146;49527.49857351199;946.561786421339;57664.84641423017;318.0637733188875;19684.300116452556;84.30993900860982;655.9465586260956
553;81343.77684637422;2.3853832389290687E8;6424.897538546247;1524000.2134765056;3983.221681949202;651669.7456419187;1092.7903366768462;49395.39132783578;946.4063506338128;57629.16742249694;318.1193922383386;19569.096929764073;84.35977704803713;656.9571914498847
554;81344.37766105584;2.3854380592195076E8;6424.479188236424;1523788.2340241503;3981.8430346186783;651722.6160289762;1093.1200804066343;49393.14063290234;947.2734289968065;58041.424569649185;317.85399594796615;19518.520991756992;84.38864826632839;655.6771124329431
555;81345.16603973723;2.3855112232388464E8;6424.675661416149;1524010.9610160065;3983.2637827807216;653006.928861178;1092.0434112108435;49780.05448112136;947.2661938261806;57942.86165081488;317.69975518659356;19482.636712008934;84.40251841179924;655.2060060256099
556;81344.7806446708;2.385514401444713E8;6424.125561179078;1524026.8105903014;3983.2679822831005;652997.5854917078;1092.014880673395;49735.36911880483;946.9732894324644;57896.329908176915;317.46489523584876;19412.473278660174;84.40451355425955;654.1570806276453
557;81344.36499556035;2.385498309752944E8;6424.244865292812;1524153.5750769416;3983.0955431141756;652473.5034976978;1091.8826846512334;49614.47914173377;947.2552762774725;57867.19038160489;317.5638836649948;19369.72541138283;84.44747758492683;653.8824891861319
558;81344.5156142233;2.3855058345992073E8;6424.01022714822;1524263.0732726979;3982.5005245521415;652546.8173573592;1092.3056401745414;49515.61248182994;947.4339351726921;57868.53938894275;317.41612789761547;19291.013040086065;84.35399935121964;655.485711803927
559;81344.5191606529;2.3854841790245965E8;6423.847876017974;1524165.1081488465;3982.438839189111;652674.8767435955;1092.2565956586964;49305.072253906284;947.2851563457376;57775.74765304137;317.6306612768759;19246.582811586115;84.2366235475426;655.0965502286418
560;81344.75927040003;2.3854811390527365E8;6423.369357751158;1523904.8689404838;3982.881321613078;652605.1944095498;1091.4670440399957;49471.23288318954;947.2606643485449;57745.83573082663;317.5665930760185;19146.05972327894;84.19373467351008;654.8713449204547
561;81345.17197662176;2.3855536617289504E8;6423.506629815957;1524066.3605709174;3982.434531839209;652505.9303628827;1092.0781435246777;49604.580107818336;947.5701204421099;57762.856075222044;317.27639770680116;19117.232300279004;84.14743630314926;655.3143243647628
562;81345.0947682442;2.3855489783660644E8;6423.384969988324;1523843.3312148256;3983.605443407301;653268.53527317;1091.1931685323784;49936.06009355398;947.5585743909729;57736.637876003224;316.9340207044298;19130.95518683938;84.09376295323105;653.0224371933434
563;81345.032012626;2.385519784584292E8;6423.11473197571;1523696.962314841;3983.8251891645978;653346.8643664566;1090.6397696438337;49850.60882948681;946.6640232183566;58099.720161018515;317.80747341110526;19528.32081420606;84.17827653780652;653.4302576447508
564;81345.38887562814;2.3855362002566037E8;6423.428558414347;1524126.9186268612;3985.1850021169594;654584.003860246;1089.9611394858011;49768.229626454995;946.3849918588522;58073.64222363779;317.5825022055068;19481.996350065347;84.31492274721683;660.705970789212
565;81345.56058767546;2.3855444117685696E8;6422.812991287732;1524018.2734392018;3984.2226100553034;654145.619715534;1090.476462607019;49800.25870669753;946.1135490194581;58078.85379908217;317.6625746159925;19435.01883953977;84.33779498994853;660.2949820505503
566;81345.21495874495;2.3854937266152596E8;6423.2659395167475;1524411.9346768847;3984.3843601730023;653974.5366759076;1090.9886642457427;49877.34736374416;945.7208417961275;58097.45552495404;317.7797872709033;19392.999455373305;84.3922860309614;660.5858912725942
567;81344.60845472838;2.385455611349495E8;6423.080073596941;1524292.0204140253;3984.6869139735577;653626.1050494422;1091.0802138105878;49708.08268067577;945.6373974627776;58003.643443307;317.28544107189157;19448.229465079014;84.39010727811488;656.7369675578507
568;81344.83178612652;2.3854766174990463E8;6422.99289303933;1524295.2150817486;3984.3186409749433;653502.1990442828;1091.2796310206306;49672.1448732983;945.6424204293731;57958.637414813216;317.411628531738;19382.005265203956;84.34057208263364;655.4255255342146
569;81345.35670842118;2.3854871256205797E8;6422.78410055068;1524394.1885423062;3984.178704714396;653824.6069079802;1091.4758542559578;49240.11301662015;945.408155906353;57932.27154628633;317.31131851267236;19266.885930590783;84.41006716128963;655.1778449889109
570;81345.5331521646;2.385478115074776E8;6423.074540595606;1524684.462035163;3984.5130769726193;653540.6575549683;1091.048690225483;49269.78179055569;945.608860508381;57908.144945256376;317.40593438980704;19245.80141106565;84.49797849930479;655.2984119831601
571;81346.09070614565;2.385505561806566E8;6423.271266224457;1524794.3629046124;3983.496190081599;653226.548030131;1091.6652231314288;49494.481123774305;945.8884448638627;57901.73013066589;317.73356528425677;19245.907845638212;84.48784286329814;651.420728392815
572;81346.4162496842;2.385537261229084E8;6423.007158111594;1524446.2205518533;3982.750535076547;652664.5262779469;1092.2553290601513;49541.58982716082;945.6004566974768;57867.397527015644;317.8121238163396;19186.63158101009;84.58871346106841;654.9103059441272
573;81346.52921296185;2.3855203942840204E8;6423.34364070577;1524756.6168599136;3983.8757743873625;653097.4284724611;1091.7169064940908;49545.0911154879;945.6080783007562;57785.69058743736;317.51993701023537;19189.559571793558;84.62294451331252;654.1201360660237
574;81345.87074501203;2.3854746045284966E8;6423.048075802955;1524511.5190540152;3984.531273064836;653276.1977055499;1091.406857093264;49465.71843763771;944.9673766441944;57846.96985692281;317.52760553169543;19143.412153867066;84.61496346895444;652.4364762373261
575;81346.33543579356;2.3854742091702893E8;6424.034359334182;1525074.2354808475;3985.522255173003;653844.0442563754;1091.1165760325898;49293.87725726324;945.737867489168;58180.13393572276;317.02609170281363;19213.11153159718;84.63156893659749;651.082560369824
576;81345.86244892745;2.3854551328883028E8;6423.922558937986;1525164.559003405;3986.2029450536443;654362.2306559702;1090.3687216916921;49486.475019616955;945.5624061834205;58108.408072819504;317.1676868236671;19169.493338688604;84.62079918555042;649.1915225806792
577;81345.77880943731;2.3854310108854416E8;6424.859296420495;1526160.6127588109;3986.8788803355756;654988.3319410674;1090.105742916517;49224.02384814814;946.1252220329328;58265.10016105252;317.13206903647426;19115.160761817075;84.61738209898492;645.6387177085911
578;81345.56814895065;2.385421610924003E8;6425.4305645097475;1526554.9812539215;3987.6998641159753;655669.5930994713;1089.8063794745017;49074.672694601184;946.5176717352181;58333.859650717626;316.8230460013062;19069.724270056304;84.58360318273562;644.0017700867947
579;81345.02069165968;2.3853802163641477E8;6426.058662766525;1526912.5893074449;3988.5738371489215;656547.2100177094;1089.618379428265;48938.520666093085;946.2642808057677;58232.53893431616;317.0321777261646;19003.542112252944;84.56998765739598;641.334244297651
580;81344.55033330037;2.3853573303243643E8;6426.061621464309;1526644.7084143562;3988.74648539814;656465.7715697064;1089.6609268649113;48810.23535088598;946.2444550976319;58185.4068668827;316.734451823529;19003.543567252837;84.67530228008626;646.434479620252
581;81344.28343003652;2.3853348178064582E8;6426.335283606908;1526604.2587227544;3988.81551613712;655894.9447547377;1090.064944601119;48647.94675924171;946.1423136214194;58134.679107823744;316.62406323145774;18880.93064298923;84.68844601578066;645.6707416925888
582;81344.41191814853;2.385361358415918E8;6426.130849298731;1526327.4395192957;3988.5029699525135;655733.5690314254;1089.9421384578811;48339.69420328112;946.482885372179;58168.9413463238;316.4778082987761;18846.194904570308;84.72504721737086;645.5660976337745
583;81344.22763447385;2.3853458713523284E8;6426.063159477719;1526120.498875293;3987.6409156957425;655155.9267040048;1090.3042302009878;48289.57660545999;946.8642445718878;58219.56016603588;316.5402424120537;18809.030342562728;84.71352659703612;643.9489181559702
584;81343.74412496938;2.385330672518608E8;6426.26639739021;1526462.2886683445;3988.26283209723;655763.9245793195;1089.6721165123026;48383.09149338683;947.3847267442709;58376.14552959036;316.21100048928184;18804.000839109398;84.73572154711331;642.2252002710642
585;81343.34974703801;2.3852967726765087E8;6425.7094950436385;1526456.249609129;3988.6490871799347;656054.0862021885;1089.222971878962;48288.5601936712;947.2437926060246;58259.51238669039;315.8554537160285;18804.521508491365;84.7381896626781;640.7765753287212
586;81343.49421625186;2.3853155578293607E8;6425.607930250787;1526241.0086640883;3988.2987043854355;655895.8733645567;1089.1802913442168;48105.37100011983;947.3213479224778;58151.29105698041;316.114435424406;18701.733335905214;84.69315117424085;639.4980139140494
587;81343.80086776051;2.385306813910793E8;6425.794242361212;1525873.0145917584;3988.394204614086;655363.0066882214;1089.129011965287;47959.325195694626;947.5175371768032;58139.008798291696;316.10344743141735;18644.16748917228;84.6500411736078;637.2336208820022
588;81343.64937276639;2.3852616053935122E8;6425.49877065219;1525814.5808319212;3987.6869359053767;655137.3833294428;1089.8664529050209;48246.912616245085;947.1459175713553;58059.967842239654;316.1239452279245;18606.008970999083;84.67551904250239;636.4701262876957
589;81344.21905829373;2.3853133201510072E8;6425.356360965128;1525667.0246419075;3988.5416554663757;655474.7407988339;1089.4982912661126;48203.58966160589;946.9308163034319;57966.27939257048;315.717192332516;18589.4004129994;84.66840559668131;634.2987501818143
590;81344.36154676053;2.385291374199193E8;6424.610801877557;1525380.4734390527;3987.7821618011644;654963.8145474904;1089.0849334852394;48156.5163676187;947.1532800482773;57885.08535105888;316.00131350039896;18605.26671756072;84.58911304246561;635.3073468699569
591;81344.71686073848;2.385285624094873E8;6424.80630056251;1525515.9028535134;3987.716132956643;654935.8778496553;1089.3332620513609;48141.2380046262;947.0675934240713;57815.50703149208;316.06453710789316;18537.13735936884;84.62477502253094;633.9471881614063
592;81344.68409815;2.3853063784483597E8;6424.223351263652;1525115.819900324;3986.809839098985;653765.3568401381;1089.7090688804387;48092.51614568143;946.9890174680938;57749.66889164106;316.10486459347965;18446.28378647522;84.61056122264365;629.6026866634331
593;81343.70830562439;2.3852668714619556E8;6424.148730062926;1524845.5520535454;3986.8410484698106;653895.6358688065;1089.7321759056854;47957.59619741228;946.9116141882855;57635.14382236858;316.04361149699616;18378.48079946071;84.62028000213682;628.4173780770737
594;81343.22218533033;2.385256089705483E8;6424.62097189413;1525241.085908874;3987.5478600842644;654055.0627774823;1089.4295965202557;47838.4883134126;947.2611778325398;57697.922235260405;315.8032172908029;18331.966223769232;84.57912016625505;628.5718453348513
595;81343.5723681359;2.3852856626240307E8;6424.474492568141;1525317.7335903747;3986.6841294535307;653353.2469809524;1090.0099188874788;47901.16753554839;947.5152416033271;57711.261594575335;315.6428809701723;18289.884264519453;84.62232165362003;627.8406269034718
596;81343.8498603412;2.3852754126711357E8;6423.926686690731;1525162.9113054192;3985.715963224959;653510.0105595787;1090.0500872799116;47755.937639872864;947.6753116644048;57680.39012131259;315.820792597647;18235.23655896307;84.66453192379674;627.6886970115319
597;81343.7621916111;2.3852942264006788E8;6423.75395270145;1525081.285748476;3984.4646180688364;653195.5520326718;1091.0487206875782;48233.70198575007;947.4349468032285;57685.14363694542;316.18308149179524;18259.095352379794;84.62258565000018;627.8381954456756
598;81343.81104837579;2.3853177508851725E8;6423.868491068823;1525081.9763677525;3984.9562622414705;653087.0332155358;1091.0412788824965;48165.22304037136;947.325820313327;57640.2592290575;316.0350838116521;18161.543523917797;84.51004581986528;631.8626264982217
599;81343.93540629667;2.3853329920882043E8;6423.9322928752545;1524862.2943168697;3984.4340714614887;652404.4505626266;1091.2520317382864;48139.06377284232;947.723651414978;57735.6715085991;316.0667844757804;18115.428098058685;84.45575378471024;631.3123191942601
600;81344.22871919506;2.3853373373637077E8;6423.998826933899;1525192.563085879;3985.3715576928685;652842.2582624472;1090.962025396702;48158.63630086959;947.6404061207074;57666.578295335145;315.73672610272877;18112.151048104297;84.2881116208815;642.9612250826574
601;81344.1411543426;2.385304364852822E8;6423.702731306381;1525421.1592260622;3984.922707536381;653352.4224278657;1091.3133160876082;48004.57047835197;947.7569990801614;57643.58233839882;315.48672710425643;18107.652420801292;84.22298149796272;644.4002215531578
602;81344.40835207824;2.385315143413847E8;6423.476892305368;1525075.329244019;3983.5940776458274;653654.6961366477;1092.0244608382643;48247.84827346897;947.9102394432371;57633.24075315831;315.7600528136615;18093.49400224805;84.18806156436712;643.8967593287102
603;81344.28543260467;2.3853035640268353E8;6423.534882695269;1525066.9790699705;3984.102338721257;653906.6067175226;1090.8827242998252;48695.87645972699;947.8468797874016;57548.911065135704;316.5014196055348;18346.72456042088;84.20152028123876;643.4388384108511
604;81344.49921556601;2.385346541858605E8;6423.136958220906;1525111.9641923686;3984.392731686372;654306.1761791621;1090.066346785837;48917.7441281558;948.1875086701614;57616.3311210427;316.39193416855886;18274.197898860766;84.09843690996696;646.4995728929214
