RealID;Mean1;Var1;Mean2;Var2;Mean3;Var3;Mean4;Var4;Mean5;Var5;Mean6;Var6;Mean7;Var7
550;61597.00420196608;1.1624849057909438E8;5154.497084638012;857934.2246398678;3134.5974914681537;312188.99824245163;988.5437940700216;59510.34715123456;648.124615093571;33830.54459437978;281.42913223484976;11790.34101496902;101.80205177141336;1086.0913179391232
551;61597.462038836726;1.1625210778560184E8;5154.451357708051;857826.5258662245;3134.77985232426;311996.92826745607;988.53500025201;59427.7286825781;648.0130114621509;33770.53296203344;281.31550752330025;11752.328907299881;101.80798614632602;1084.9557722856957
552;61597.73489659027;1.162544034244537E8;5154.578382973098;857760.9223607831;3135.2008798024744;312052.44403615466;988.1991537629751;59389.70416360484;647.6250689066761;33824.63777521056;281.7632806506865;11849.7373069303;101.78999985028355;1083.9536698029237
553;61598.15246978695;1.1625535357502201E8;5154.9966722934905;857923.6125381937;3135.0139229716483;311921.52009580354;988.503173640402;59405.06901253247;647.8992808561691;33845.15793902126;281.7277244641364;11826.891493094077;101.85257036113266;1085.414414251662
554;61597.495588890146;1.1625180522547238E8;5154.988024553758;857882.7594629063;3135.620165812699;312103.21385621786;987.635303854784;59709.81465810699;647.9970312332019;33831.1248075912;281.88466226619664;11821.266963500191;101.85086138687377;1084.605666696404
555;61597.1183808795;1.1624975876458323E8;5155.056444969745;857987.9285325912;3136.1633813973303;312215.0718831713;986.8290601691167;59868.940043823604;648.3409837112887;33906.505902803125;281.88842583049615;11807.218612831748;101.83459386150953;1083.7049561302135
556;61597.224981295316;1.162530867930404E8;5155.2415362393085;857974.8559107388;3135.613610398173;311991.05980587756;987.4806682760487;60083.25048351328;648.2469944021583;33854.139891517945;281.9843288943279;11788.983977627853;101.91593426859792;1086.689752054513
557;61597.16637985439;1.1625171380414145E8;5155.224898606334;858019.1554057808;3135.856461593241;312059.01197137433;987.0029074667984;60050.208333911134;648.6867095912954;33975.69137457713;281.73398302655335;11791.34568004796;101.94483692844354;1085.5128490161014
558;61597.48625035951;1.1625272900844726E8;5155.666649498969;858278.7226424699;3135.7041873584053;312068.49085140345;987.7595110109654;60339.40618577755;648.9639359173705;33990.02344224631;281.36835749295926;11831.36807856103;101.87065771926531;1086.7347823099644
559;61597.243963795605;1.162526594123083E8;5155.67016354524;858192.9913197913;3135.7960590638154;312134.0012043643;987.4387254975283;60223.781904282856;649.1902559980218;33988.12943073052;281.3478687238684;11813.46176367415;101.89725426200373;1085.8009048821636
560;61597.23743682004;1.1625129795080268E8;5155.502823119781;858156.4102769773;3135.594905569063;312068.6414153052;987.6567293447513;60209.393996842424;649.3491599824724;33984.708457101806;281.008532419096;11833.660314553494;101.8934958043956;1084.2905075695785
561;61597.00893837045;1.1625170823777719E8;5155.436062965405;858046.3153688228;3135.8444324535885;311906.8119545381;987.4173006666321;60186.62827623682;649.1104283777414;33967.347093522854;281.149422864307;11834.906464971365;101.91447860313376;1083.7183046710747
562;61596.96723614048;1.1625128940962659E8;5155.35654974231;858089.9634114611;3136.078023758715;311991.6255216776;986.9689351710851;60109.741240592266;649.380596800379;34017.91562813512;281.06914829119273;11809.563542115859;101.85984572093486;1082.900244775939
563;61597.150053104386;1.1625308086818576E8;5155.424819803168;858115.0505605175;3135.414877249575;311957.58260603924;987.7284468700512;60372.29914691295;649.5354271410926;34016.04044003564;280.89894594772716;11794.256239789964;101.84712259471934;1081.845987040589
564;61597.257486788345;1.1625348449966517E8;5155.4522135936595;858268.7281680718;3135.841432832498;312130.0488295322;987.5376507016853;60310.25477815252;649.5914916892119;34006.4019522026;280.6596109737235;11793.689328899341;101.82202739653819;1079.9785996667333
565;61596.92229684701;1.1625499084297627E8;5155.487945550615;858302.4995958135;3136.2914811489522;312164.9353855265;987.2810121754646;60260.719602437275;649.5738309556107;33983.43022293329;280.5085119251563;11780.374788937177;101.83310934542794;1078.3981184231016
566;61597.43124582862;1.1625471003026263E8;5155.978728862411;858664.6388167541;3136.4092283054974;312070.029773642;987.6061100156205;60288.73150338965;650.0926741468868;34157.38105276198;280.1225292830636;11822.190761855949;101.74818711133948;1081.2430558962433
567;61597.6719244436;1.1625407619377162E8;5156.11149936293;858650.60868422;3136.3789512431267;312091.110697549;987.9066121543981;60264.83134669053;649.8573175552928;34036.36254706961;280.22693770841846;11800.913642397467;101.74168070169063;1080.3480737372429
568;61597.137556648275;1.1625306136991061E8;5155.761062542917;858487.509782392;3135.9526908713674;311924.92169054947;988.0117388200294;60209.95133425126;650.0120597818044;34034.77332405334;280.130745321258;11765.96582718672;101.65382774845543;1081.552591510753
569;61596.63257664783;1.1625122385479793E8;5156.168553722771;858799.7177826933;3136.5065892969983;311932.6288266422;987.7545201635628;60139.20725945101;650.2813640617047;34062.21789778155;280.049511986169;11737.287794827384;101.5765682143339;1081.264691178439
570;61596.36190762165;1.1624933840592478E8;5156.031138493415;858721.0006551433;3136.7304143734623;311986.66389681154;987.6163035197501;59972.25367963976;649.9783151627482;34079.0522687155;280.0711455761534;11703.723985717734;101.63495986129736;1082.5641394690551
571;61595.84750006905;1.1624938706521516E8;5155.885521551211;858647.1811718773;3136.235608891885;311981.4853470283;988.0268092592584;60006.20395044739;649.8878516206144;34037.58169625137;280.0951902570386;11647.90646426498;101.64006152241129;1080.572566231636
572;61595.60123752685;1.1624811702906379E8;5155.848470682299;858621.9580972781;3136.110803490243;311762.51807466504;988.0951546425033;59933.928618781065;649.9163613228798;34030.99297347656;279.98651318694675;11609.10133017748;101.73963803972329;1085.5072549167066
573;61595.54447718599;1.1624797947462103E8;5155.9554204671995;858490.8238008834;3136.114195056324;311597.8222716736;988.4937835548621;59953.81643585368;649.5679841493122;34032.03329855499;280.0387057567275;11587.714391308393;101.74075194997022;1084.1987147768327
574;61595.50984594674;1.1625012015135077E8;5155.81477891595;858364.2693756891;3136.0540297819507;311308.6220043955;988.4490618037514;59936.91664465203;649.5309314920439;34022.77843534187;280.08118901031463;11571.106688929049;101.69956682788619;1082.6572593608253
575;61595.830183520084;1.1625160307037596E8;5155.803706241856;858256.708148071;3135.987972596179;311099.67548913416;988.4506154843647;59889.713936489876;649.6949995753338;34032.364712117545;279.98382608143567;11546.473182857018;101.68629250453972;1081.5547152835704
576;61595.29526934526;1.1624967123123993E8;5155.706404366421;858270.2281473437;3136.002813942081;311034.32187710237;988.6658667544897;59855.125139431184;649.4371721669202;34007.29507845034;279.9646404895278;11511.574606685594;101.63591101339907;1080.4738441768259
577;61594.70603060056;1.1624625367624202E8;5156.004649083705;858270.7277881542;3136.570489283599;311187.80536555045;988.5603374595336;59778.40853947443;649.0968086863764;34044.82472556578;280.0737979752579;11460.19800172124;101.70321567893431;1082.9666457831324
578;61594.765190553786;1.1624676366110528E8;5155.788493125842;858134.397330242;3136.647410254655;311205.1987622439;988.3624261833501;59709.51674702939;648.9663340465703;34001.470261910305;280.0818632667773;11418.920607442044;101.7304593744862;1081.113182824325
579;61594.89161058212;1.1624782005579612E8;5155.766362852862;858145.1431466178;3137.201658536955;311460.0122221463;987.6135978168346;59913.72607850226;649.1829550792163;34012.235495079694;280.01088879803217;11385.104128452302;101.75726262181894;1080.4744915188305
580;61595.07792590055;1.1624726895804776E8;5155.778291789397;858001.3132523079;3137.1598426061096;311458.631123366;987.6890345101713;59769.20254600427;649.4414586993331;34047.882030866574;279.6935734929668;11396.193108800038;101.79438248081242;1080.7860777679252
581;61594.87133037491;1.162455272319949E8;5155.858030011731;858024.647427376;3137.4482499219766;311459.96935114986;987.7082793248105;59677.26137938913;649.5448741288175;34039.44187157869;279.4095315638577;11417.29267669477;101.74709507226432;1080.7021554184219
582;61594.67962957936;1.1624286298471235E8;5156.03148958306;858022.4761324269;3137.8794039838476;311484.79004204116;987.2600957542795;59677.87547169183;649.7324221913038;34065.39929424964;279.47773669435475;11389.683127568142;101.6818309592698;1080.73791277491
583;61595.150005918425;1.162449215830902E8;5155.801214991814;857867.894229272;3138.199856221725;311609.92932780524;986.6168937691535;59754.84911528284;649.7306064256957;33998.231093887945;279.5916079278139;11378.58945141817;101.66225064742149;1079.1836947123074
584;61595.20275239792;1.1624438220917697E8;5155.822688541079;857781.710342487;3138.0283787133253;311489.2916219864;987.0291026213354;59748.66841599123;649.5922663002087;33975.393645857854;279.5275979827985;11365.825290293782;101.64534292340731;1078.4389092792567
585;61595.4790247003;1.1624823843676609E8;5155.747051306687;857770.9048846404;3138.1266137980683;311462.59017788555;987.08713658446;59704.62080956502;649.7846723874916;34002.56091348633;279.17969827527406;11370.010805031963;101.56893026138923;1079.5800649004323
586;61595.26654756258;1.1624698292182608E8;5155.759445955944;857631.6728662506;3138.288324053319;311430.56937525404;987.1622574171064;59668.53011585047;649.5560027434466;33965.71205550488;279.22050483129414;11342.493890544883;101.5323569107748;1076.9863573733003
587;61595.59724769793;1.1624863096221678E8;5155.8745966760025;857660.0947985372;3138.324748821813;311302.448355816;987.3052187596289;59612.909264971444;649.2817325763879;33931.630026576604;279.4132811131313;11340.815518546931;101.54961540503797;1076.724305055859
588;61595.577930100764;1.1624782499102765E8;5155.853296873754;857679.8922152636;3137.689464108086;311321.7050711579;987.7574759178357;59712.991004552896;649.4989125827392;33974.255138000175;279.33115760270687;11318.898713557457;101.57628666238196;1076.227344388672
589;61595.587520192676;1.162475713824205E8;5155.896566234958;857659.1574583539;3137.5948139750017;311223.08270970534;987.8222479962495;59613.50761684889;649.4669071619509;33938.99074978609;279.4035445870535;11309.53349473488;101.60905251469966;1076.3954813277646
590;61596.040804307646;1.1625072715128726E8;5156.032730384267;857756.2375968342;3137.4723816366336;311292.12606992765;987.9523260361968;59556.464031520074;649.7678391589053;33945.96962195322;279.23943096095803;11305.59479769865;101.60075259157071;1075.7917937001714
591;61596.01818302523;1.162486822689794E8;5155.7244937775595;857850.9334086286;3137.782362673883;311497.60909169074;987.0453998526742;59816.346333395006;649.8813691882922;33902.09895625325;279.4064051870165;11306.520630091738;101.60895687569072;1074.2376470826068
592;61595.46267764397;1.1624703355274037E8;5155.747291017573;857869.7304960984;3137.8109800506204;311566.2245126495;987.2015292175302;59644.23325760327;649.47883502162;33828.20910212438;279.76495159148715;11352.894934232423;101.49099513631285;1080.0376451512514
593;61594.99566260518;1.1624608151237851E8;5155.910851918909;857791.5152033721;3137.2056879513398;311186.89802503114;987.985747568732;59946.326706751446;649.5889402340301;33834.15113121267;279.62982014609736;11343.247415759768;101.50065601870693;1078.974179388578
594;61595.3669444231;1.1624621154399711E8;5156.13437319454;857916.0561001971;3137.2004905048184;311094.2785928998;988.3813750493014;59994.49894869836;649.6219650835303;33844.33736759087;279.4867363485336;11289.56333463319;101.44380620835274;1079.2708500925169
595;61595.86642230511;1.1624538058682677E8;5155.995394195961;857764.7803484283;3137.110317187234;310986.41052340023;988.5377077784835;59954.387703872024;649.6719507200424;33804.84191565323;279.170356101538;11322.398706257563;101.5050624086594;1081.305661586935
596;61595.83455232622;1.1624530673417687E8;5155.786283346665;857653.6489346876;3136.9832866420466;310856.5961898488;988.8673197982712;59970.95660247493;649.4314713100395;33793.79997712595;279.08713766236565;11290.488394499822;101.41706793393864;1083.312638328484
597;61595.544599733;1.1624181370905913E8;5155.982158177367;857711.2764104694;3137.813074232386;311393.2819099287;987.6348071034149;60643.63754893162;649.7284419028994;33848.360803827534;279.4295219003786;11353.192590554485;101.37631303828428;1082.6987582312254
598;61595.913848497934;1.1624327366790642E8;5156.204364763584;857819.1270307814;3138.0642735090673;311360.74573649437;987.9441759756188;60673.40017421798;649.6403517414151;33816.5704381513;279.19946614891427;11340.684871431062;101.35609738856422;1081.3780011928275
599;61596.26507247503;1.162478063824112E8;5156.066567223375;857738.3558310324;3137.3433696202424;311301.0048950552;988.8352959993989;61157.08581926795;649.6121046504404;33723.98803941357;278.93667939015046;11367.441939682845;101.33911756313873;1080.516125203806
600;61595.99086437734;1.1624730160304506E8;5156.522251632775;858112.0449645786;3137.497186709223;311306.39579921175;989.0205718293383;61130.267119981545;649.4594967532225;33700.781820047894;279.23444486728107;11405.379342676646;101.3105514737061;1079.751678682108
601;61596.27421852251;1.1624549240123005E8;5156.513674683523;858199.5558303428;3137.0871107620123;311387.24159133;989.0805868661084;60999.418969330334;649.5088464562359;33670.61348209105;279.43376073153496;11424.567092419747;101.403369867627;1084.83859046196
602;61595.91027984591;1.1624510120880926E8;5156.579882705479;858390.9693709122;3137.071193891354;311205.70817991096;989.2684319385755;60984.48719690388;649.4602053666621;33657.451861746275;279.41466225122787;11392.836070883846;101.36538925765421;1083.934609868827
603;61596.40020207514;1.1624871231658275E8;5156.666340067883;858378.1526168375;3136.2899426452313;311257.03007933893;989.7628038451414;61092.5882706199;649.3313427708407;33623.73219156951;279.78128469013245;11455.269442705614;101.5009661165317;1094.6415726898024
604;61595.7974646937;1.1624655514248662E8;5156.772538728551;858497.3572071142;3135.7824434815107;311126.24255157996;990.03271548069;61123.12220205825;649.9321368551153;33837.205074699435;279.58846752768176;11461.309474468173;101.43677538354842;1095.802157446363
605;61595.63324998527;1.1624956967168458E8;5156.931157444849;858597.7599850693;3135.8447743165757;310949.50324050686;990.1449124837508;61100.869055873496;649.555835139753;33917.10916230016;279.8696508796437;11482.64487697004;101.51598462512146;1099.4334796909557
606;61595.990598214776;1.1624957158805561E8;5156.833064293605;858536.8056860989;3135.797993740097;310998.1708950199;989.6811084867021;61069.40989743096;649.5863604235061;33882.97941873562;280.15685319506935;11512.18243422774;101.61074844822646;1103.685512455331
607;61596.265821467445;1.1625234880487452E8;5156.781266812115;858463.7355116524;3135.693764508178;310856.6580376015;989.5724158320343;60952.09989774822;649.50212285054;33862.316704379555;280.3810283658078;11527.778398456743;101.63193525555114;1103.5586101060462
608;61595.98348546132;1.1625202409767346E8;5156.734260121831;858448.7992058923;3136.2295614633663;311168.88516447693;989.6395738207481;60857.53269129534;649.1082262328899;33872.3440083566;280.20192705767056;11496.987209559764;101.55497154715138;1105.4829716681083
609;61595.52585179211;1.1625301212929781E8;5156.522514521365;858354.2274554191;3135.7367212505264;311113.2678041766;989.8902233788226;60847.18676325747;648.9806481070694;33806.336133995865;280.3334448759746;11499.367376231075;101.58147690896797;1104.8303310491594
610;61595.28468895782;1.1625139634638931E8;5156.641923158877;858474.383432467;3135.925626020453;311022.54150036315;989.741313725457;60748.77176652053;649.1864644494423;33822.22029608109;280.1665780491305;11502.013676149152;101.62194091439065;1105.6958097650322
611;61595.41404145614;1.1625062315601724E8;5156.847285863263;858454.9538321088;3135.6701534698655;310912.3204294013;989.9812518709626;60757.676744309174;649.1063504413167;33823.95462213421;280.36404542047944;11483.155170685137;101.72548466063483;1112.3645007528582
612;61594.94939580191;1.1624967206073757E8;5156.877593831331;858449.45211429;3135.5442094476552;310920.29254199855;990.2188818719002;60769.32948339676;649.0008719777856;33739.09071895809;280.3942832545406;11460.758621321429;101.71934727944486;1110.7022359115863
613;61595.0574140861;1.1624986511639726E8;5156.804397559559;858424.117904472;3136.0580504851773;311091.80790590914;989.7670510328633;60790.90379681643;649.1342514039185;33676.23463163855;280.19593050134984;11459.407271196997;101.64911413624579;1112.110938833728
614;61594.54475631399;1.1624699968519408E8;5156.962361743373;858512.2396970824;3136.9659815632244;311696.0057499727;988.9979459302483;61004.98687516176;649.297421442438;33659.63346964047;280.03918242386317;11444.99764166082;101.66183038359377;1110.7579628828712
615;61594.73361180138;1.1624518994105594E8;5156.976147273987;858344.8026368058;3137.0734796799416;311593.2843419571;988.8992754090251;60878.93928577983;648.8786492656338;33608.46963883212;280.4054916751833;11501.287687106551;101.71925124419901;1112.4786783341356
616;61595.162698021544;1.1624807025226699E8;5157.194543726783;858474.9232147835;3137.0992113434972;311607.24590675725;988.7822840976537;60745.31790150253;649.0064180441533;33615.69376626501;280.63247387461803;11517.385183768665;101.67415636685658;1111.1174044496554
617;61595.200807170964;1.1624656026289998E8;5157.209203946434;858467.0993033269;3136.8220207201457;311583.6126999622;988.7499128578312;60655.63067033654;649.2949127805681;33649.44241587979;280.6079193165445;11489.455518341128;101.73443827134051;1113.3129376607951
618;61595.151906138446;1.1624701814345683E8;5157.191076792594;858242.4935693021;3136.804744686012;311356.7495735528;988.766689461158;60590.18680550716;649.1488285941609;33635.65591402084;280.75036822855856;11481.362789432897;101.72044582269946;1112.230266035584
619;61595.28152077581;1.1624714467627908E8;5157.00433434751;858271.6541064054;3136.8692912438923;311343.7903822154;988.2184293837508;60659.59506844006;649.3282808708113;33640.37944184315;280.83994737056094;11473.703742818128;101.7483854784895;1111.678111353832
620;61594.91027029436;1.1624720610491675E8;5156.960538951731;858193.7567156797;3136.868335638007;311160.8834720302;988.0893036795976;60618.788537798646;649.5259250328857;33634.97419055073;280.76108948552167;11458.6963646619;101.7158851157143;1110.2046415096504
621;61595.410846314524;1.1624962923925564E8;5156.992256417181;858192.4555588496;3136.836373674091;311057.0333900564;988.1381269508465;60545.0672987359;649.3964620781329;33606.53155946171;280.92253402232967;11443.684561808845;101.69875969177569;1108.3519376473926
622;61595.82013713518;1.1624976925375494E8;5156.904946461416;858164.8515715235;3136.820540299678;311012.18354106805;988.4872467703516;60569.15044881037;648.9203251463059;33705.54197887154;280.9590625961494;11401.762379267431;101.71777164892627;1107.4216059863093
623;61596.07759879153;1.1624941691653411E8;5156.79838724279;858207.8554624718;3136.7565379225603;310863.8468168114;988.3757991515939;60452.36632245427;648.7476320270285;33711.52353025527;281.2182628717569;11428.367326592317;101.70015526984616;1105.2616614093256
624;61595.81501853225;1.1624906478783849E8;5156.551615343729;858182.0029559926;3136.395068543407;310804.9771210568;988.7172509113541;60494.430327440845;648.525234068805;33692.872179733175;281.2486247175226;11406.443656728326;101.66543710263511;1102.6396702585103
625;61596.05261677287;1.162494654375388E8;5156.743754495414;858228.6050003619;3137.2105885236174;311279.1754487022;988.1847252344936;60543.64496048523;648.5995881218824;33622.724612216625;281.09747901984696;11411.91294611058;101.65137359556908;1101.3088237698757
626;61596.035121097884;1.162472868004188E8;5156.74431458809;858171.7285250216;3137.5263681985784;311378.4848345179;987.6687219650992;60597.61637853591;648.9650395703575;33661.49348731296;280.92430114371035;11396.448895500474;101.65988371033963;1100.8278742726486
627;61595.78446972844;1.1624604794258708E8;5156.733594213748;858173.7945411014;3137.370052538447;311372.4326620834;987.7378384687803;60551.45348040563;648.9591017661471;33629.63297973793;280.90777698820193;11380.80804789103;101.75882445216716;1106.690168172719
628;61595.71063489644;1.1624320052308965E8;5156.6936147759025;858183.3911446495;3137.6521063129553;311486.1969067919;987.436125866876;60525.519934456395;648.9517980655907;33573.97023177285;280.8674771764039;11366.530548955088;101.78610735407166;1106.6814649751927
629;61595.49827725028;1.162427190096659E8;5156.78077357443;858210.0886416639;3137.8053190924265;311537.6490738966;987.4272226645552;60367.49880126939;648.9105469179432;33574.05759065678;280.86889460263296;11345.72206580598;101.76879029686772;1105.4635460361021
630;61595.25603453989;1.1624160949530321E8;5156.77551856864;858183.2446160722;3138.056258955485;311514.5788568053;987.2268866617932;60333.465639804264;648.977815571534;33576.59806672753;280.83633706464315;11324.398454894363;101.67822031518024;1105.726053388902
631;61595.242900042926;1.1623981809050831E8;5157.0629652541265;858371.4856448616;3138.2773244983837;311561.26865096414;987.101923832299;60205.78424743221;649.1238359989159;33601.61200980007;280.88197521112073;11302.94605616484;101.67790571340237;1105.19322143843
632;61594.965189449744;1.1623760685109553E8;5156.777110124856;858416.6474858983;3137.8136906444183;311579.79004272167;987.2503789493388;60093.470600097324;649.0626001899315;33544.09795788198;281.0417756533546;11313.703408998394;101.60866468780947;1105.780887404834
633;61594.53211954391;1.1623514506078896E8;5156.854164219563;858457.2805898163;3138.1942235425427;311630.69814561383;987.0612917945532;60062.46047316518;648.9125177737106;33524.6351496864;281.04545481508893;11282.167437975451;101.6406762936636;1105.8053035368787
634;61594.61867014206;1.162333334510292E8;5156.538828192987;858567.1951055395;3137.4984039408264;311750.57639797527;987.3453719111071;60081.31075930281;648.7156013937581;33496.21220495952;281.2723657921441;11292.026686832849;101.70708515514707;1107.1706593585855
635;61594.69378772076;1.1623132038180946E8;5156.479435339253;858492.0750648001;3136.868247673009;311702.2742862308;987.7552119979706;60120.397830431415;648.7459042937276;33405.60459918492;281.4091803725221;11286.088201313574;101.7008910020189;1105.4195938672792
636;61594.6626384753;1.1623009504509586E8;5156.658969860361;858510.5425526312;3137.19322952055;311704.47996394616;987.6716125536823;60052.81416916422;648.6337374220135;33396.165927560665;281.51217383590784;11275.398086840349;101.6482165282038;1105.472828053386
637;61594.92632234632;1.1623104733295496E8;5156.882364246115;858580.6692676587;3137.6543395689614;311731.3606435478;987.2769550322142;60096.268837306554;648.8020223266738;33413.00089032245;281.5142584985104;11255.136601998653;101.63478881975115;1103.7377683566874
638;61595.09344363649;1.1623110353880008E8;5156.959180896354;858534.0728913017;3138.0288248905617;311866.92213101656;987.5165371661066;60079.07293966891;648.1336756193772;33575.027780723;281.6650796053549;11256.558169921802;101.6150636149501;1101.0835936694154
639;61594.95228680261;1.1622934280335861E8;5156.565791368462;858556.3111049744;3137.754486700609;311789.3154840074;987.378222014762;59966.22772423068;647.9831682417205;33555.29907771731;281.691995147915;11250.327664170765;101.75791926345177;1113.7677980117155
640;61594.378248679575;1.1622841486455753E8;5156.501386665602;858506.3053690861;3138.6422101891294;312424.5849245457;986.7467631398035;60016.21153936457;647.7182525374708;33533.86133588602;281.69374350061173;11233.288012420915;101.70041729858337;1112.169751450639
641;61593.77299197403;1.1622743061126685E8;5156.51644714529;858533.207884358;3138.5897333231183;312376.19067389565;986.7964941450504;59936.57524148037;647.4988878158931;33527.67109568263;281.9739753680244;11268.592217674717;101.65735649320119;1112.14318032108
642;61594.09009271853;1.1622933314652683E8;5156.356160974212;858611.9182701301;3138.246230497441;312318.3970179774;986.735473747053;59885.03857854361;647.8402125331454;33606.60434886554;281.9025634765376;11253.027618003985;101.63168072003187;1111.9097995585776
643;61593.7667844133;1.1622722463647056E8;5156.33370075627;858491.6850610893;3138.5880512384556;312306.58412613755;986.5316802096405;59862.84816462978;647.6268677467765;33609.0093421131;282.0469487863002;11253.332492360532;101.54015277509424;1115.6922962891626
644;61594.022185297035;1.1623075133577286E8;5156.313184596538;858334.742941934;3138.602019595403;312222.50092378847;986.2028627739473;59790.06054482505;647.8013666039246;33619.88307961721;282.1260816003248;11242.693616763172;101.58085402293491;1113.302412294233
645;61594.0174636532;1.1622924990483834E8;5156.445522280554;858368.9912339292;3139.049340314005;312378.9347958166;985.8378444318174;59771.28096044246;647.8006067262122;33590.42467577141;282.1746732365692;11214.886113471122;101.58305757194681;1111.0759324081314
646;61593.581921879624;1.1622548445183016E8;5156.532744092176;858503.9080573282;3139.1980804328296;312349.9847235619;985.7822137503135;59717.91056224853;647.8858405872585;33539.8169320118;282.1076665042989;11192.289777573298;101.55894281747214;1110.572118014497
647;61593.41499210513;1.1622497792019494E8;5156.734681682003;858520.8674688563;3139.805701133162;312647.4042147027;985.5361453048889;59574.457253905624;648.0290330177505;33546.784831374665;281.8433472381444;11222.733593220635;101.52045498805327;1109.5405990871118
648;61593.40177519967;1.1622355077394947E8;5156.464996979946;858367.7160717188;3139.4057469433;312531.72207543446;985.9992628840146;59679.5946205267;647.7544237902581;33563.13026755897;281.808661717543;11208.677836574401;101.49690164482642;1107.7962202468261
649;61593.46460687007;1.1622400258280115E8;5156.661010994222;858499.7810143955;3139.493229690352;312387.1155158425;986.2272105184151;59635.762335033425;647.7155371562125;33543.88825638665;281.7561613081473;11195.688532563287;101.4688723210915;1107.4148942228182
650;61593.09288093551;1.1622149770660494E8;5156.513527483198;858379.2351667593;3139.7087133093237;312407.0352093525;985.6743138465149;59608.92024849955;648.0423423283872;33600.1657442719;281.6244180867036;11192.611941225718;101.46373991226537;1106.545685633768
651;61593.235122636885;1.1622106911575343E8;5156.73915019414;858611.6077812453;3139.452062869522;312296.9116236813;986.1421987973341;59687.74488782305;648.1787977378034;33602.42860481102;281.5342657321374;11163.19507864559;101.43182505733965;1106.257158039206
652;61593.560288077286;1.1621924348996188E8;5156.570100168142;858611.9271882125;3139.2622300776775;312323.4528450019;985.9327701975166;59585.10470239062;648.3114843603618;33582.39020354443;281.55819143758674;11151.973961617832;101.50542409499566;1109.089012462001
653;61593.172596886405;1.1621947715759748E8;5156.482759383266;858459.2416345621;3138.721082799891;312254.00302707846;986.4747114881951;59673.57363630148;648.4105460829478;33586.64263394479;281.35085196475393;11155.963796380849;101.52556704747376;1108.4128951441244
654;61593.370547794315;1.1622221927322328E8;5156.3304873843645;858533.6348128935;3139.3238441745807;312618.90976503934;985.5615312249566;60004.695626525856;648.5702741523073;33611.20020470221;281.3368608644404;11128.071113859321;101.53797696807494;1107.208690419292
655;61593.490339608856;1.1622647664255902E8;5156.47706541083;858525.992634725;3139.771794569821;312649.52934490837;985.2743398525303;59969.016493375464;648.484464484562;33542.95918338933;281.4303050912435;11116.61359140837;101.51616141266852;1104.8466208179395
656;61593.68707731165;1.162281898621763E8;5156.461006352975;858388.754077435;3139.864726792862;312626.8134334977;985.1008164353542;59914.74906159404;648.5594201863084;33435.62715616871;281.4133000251799;11103.729093063874;101.52274291326678;1104.5307243549944
657;61593.75600728189;1.162280204858859E8;5156.163237368257;858454.4042538353;3139.643811581978;312696.1094959835;985.0525789649972;59811.85914264146;648.2500381900782;33466.27235604137;281.6962340450601;11147.333531148823;101.52057458613969;1103.89552537755
658;61593.747012023334;1.16227035237653E8;5156.0403882449855;858399.1571392367;3140.018232465013;312755.5530521317;984.3955644042492;59986.02130021035;648.283185419243;33409.29165780425;281.8619554036229;11119.941122799857;101.48145055285339;1103.0450838034385
659;61593.851613927145;1.1622827843557261E8;5156.212157616914;858377.3833717013;3140.091063692465;312589.0757494428;984.5195271290563;59958.88698604152;648.5553792566463;33459.348241635875;281.6505311429401;11133.619790435321;101.39565639580233;1102.6382770543105
660;61593.97706463678;1.1622797186826125E8;5156.024852518967;858342.7960674694;3139.738879185629;312538.7881280149;984.5841094391488;59882.531614861924;648.7386928207684;33454.12988759838;281.6217792907985;11124.691065287567;101.34139178261871;1101.2957058174754
661;61593.99891332249;1.1622840441070041E8;5156.165998571662;858474.5879964528;3139.8200077908837;312557.61931576923;984.8875801828417;59918.64167449647;648.4102558897201;33437.05226162588;281.6428794567736;11097.407486701268;101.40527525144002;1103.4990431943622
662;61594.01667684156;1.1622803220819879E8;5155.9315169928595;858289.5051167664;3139.681892075552;312447.7378626468;985.0462892353338;59874.32141439;648.1896614526416;33374.666591141155;281.5438140030815;11063.159980610402;101.46986022624718;1104.7384031558745
663;61593.93262708876;1.1622830427058432E8;5156.000742952332;858263.9740157011;3139.7153908503947;312501.10341997404;985.0692365996836;59752.19531944806;648.2676709721704;33382.953526834506;281.4872232589434;11035.834222168094;101.46122127113622;1103.6398624764934
664;61594.21072263206;1.1622824974059111E8;5155.786403521968;858250.1682516953;3139.980745056401;312537.39421443467;984.4025432068456;59960.107409095646;648.5967505893808;33430.51089137641;281.40427741393273;11005.05829443729;101.4020872554043;1103.0612681644016
665;61594.3878527184;1.162293549048425E8;5155.891284489038;858246.8982008008;3139.4132369233457;312564.10537633154;985.1081307884202;60273.19327297695;648.4768319401768;33429.18110115887;281.42313037624774;10988.072035784597;101.46995446084439;1106.2014827022924
666;61594.200450090364;1.1622720650155129E8;5155.85822419841;858233.8191319143;3139.650612195977;312622.9573091003;985.2037638096448;60217.63363095273;647.9733224233868;33520.418318111144;281.5530178479278;10982.457310964051;101.47750792147022;1104.2484196719479
667;61594.62553718767;1.1622845036022349E8;5155.9921131555575;858295.0500930499;3139.8302374494842;312527.44040249015;985.4066245016779;60191.63944538032;647.6736613582657;33558.54734964429;281.58527627503605;10967.144332980552;101.49631357108848;1103.0830250993417
